X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.6614,8.493171E-05,24.921,0,1.6614,-3.256275E-05,24.921,0
1.6623,7.183947E-05,24.9345,0,1.6623,-8.728161E-06,24.9345,0
1.6632,9.063859E-06,24.948,0,1.6632,5.337606E-05,24.948,0
1.6641,-2.349889E-06,24.9615,0,1.6641,0.0001114519,24.9615,0
1.665,4.33051E-05,24.975,0,1.665,3.994812E-05,24.975,0
1.6659,6.64683E-05,24.9885,0,1.6659,5.774014E-05,24.9885,0
1.6668,1.174945E-05,25.002,0,1.6668,0.0002625162,25.002,0
1.6677,0.0001359579,25.0155,0,1.6677,0.0001920195,25.0155,0
1.6686,9.735256E-05,25.029,0,1.6686,2.316319E-05,25.029,0
1.6695,-1.376364E-05,25.0425,0,1.6695,0.0001299153,25.0425,0
1.6704,3.189136E-05,25.056,0,1.6704,6.814679E-05,25.056,0
1.6713,4.599069E-05,25.0695,0,1.6713,-5.874724E-05,25.0695,0
1.6722,2.652018E-05,25.083,0,1.6722,-3.894102E-05,25.083,0
1.6731,-2.18204E-05,25.0965,0,1.6731,1.376364E-05,25.0965,0
1.674,-3.625543E-05,25.11,0,1.674,-3.021286E-06,25.11,0
1.6749,-1.913481E-05,25.1235,0,1.6749,-2.1149E-05,25.1235,0
1.6758,3.659113E-05,25.137,0,1.6758,-6.042573E-05,25.137,0
1.6767,-3.088426E-05,25.1505,0,1.6767,2.1149E-05,25.1505,0
1.6776,-0.0001668421,25.164,0,1.6776,2.1149E-05,25.164,0
1.6785,-6.210422E-05,25.1775,0,1.6785,-0.0001490501,25.1775,0
1.6794,6.881819E-05,25.191,0,1.6794,-0.0002232395,25.191,0
1.6803,-3.524834E-05,25.2045,0,1.6803,-0.0001037308,25.2045,0
1.6812,-2.551309E-05,25.218,0,1.6812,-0.0001003738,25.218,0
1.6821,4.33051E-05,25.2315,0,1.6821,-0.0001352865,25.2315,0
1.683,-2.987716E-05,25.245,0,1.683,0.0002057832,25.245,0
1.6839,2.786297E-05,25.2585,0,1.6839,0.000291722,25.2585,0
1.6848,6.277562E-05,25.272,0,1.6848,4.43122E-05,25.272,0
1.6857,3.524834E-05,25.2855,0,1.6857,7.251087E-05,25.2855,0
1.6866,-3.591974E-05,25.299,0,1.6866,6.210422E-05,25.299,0
1.6875,5.673304E-05,25.3125,0,1.6875,3.524834E-05,25.3125,0
1.6884,3.994812E-05,25.326,0,1.6884,-3.591974E-05,25.326,0
1.6893,7.821774E-05,25.3395,0,1.6893,-8.291753E-05,25.3395,0
1.6902,1.174945E-05,25.353,0,1.6902,-6.57969E-05,25.353,0
1.6911,-0.0001366293,25.3665,0,1.6911,-5.136187E-05,25.3665,0
1.692,-3.457694E-05,25.38,0,1.692,-7.016098E-05,25.38,0
1.6929,0.0001121233,25.3935,0,1.6929,-4.934768E-05,25.3935,0
1.6938,-3.256275E-05,25.407,0,1.6938,1.309224E-05,25.407,0
1.6947,-8.69459E-05,25.4205,0,1.6947,-9.399557E-05,25.4205,0
1.6956,8.426032E-05,25.434,0,1.6956,-0.0001715419,25.434,0
1.6965,3.726253E-05,25.4475,0,1.6965,-0.0001195087,25.4475,0
1.6974,-2.316319E-05,25.461,0,1.6974,-0.0001923552,25.461,0
1.6983,9.030289E-05,25.4745,0,1.6983,-0.0002534524,25.4745,0
1.6992,0.0001641566,25.488,0,1.6992,-7.888914E-05,25.488,0
1.7001,6.076142E-05,25.5015,0,1.7001,0.0001077592,25.5015,0
1.701,9.835965E-05,25.515,0,1.701,0.000257145,25.515,0
1.7019,6.411841E-05,25.5285,0,1.7019,0.0001900053,25.5285,0
1.7028,4.36408E-05,25.542,0,1.7028,2.383459E-05,25.542,0
1.7037,-7.251087E-05,25.5555,0,1.7037,0.000102388,25.5555,0
1.7046,-0.0002111543,25.569,0,1.7046,4.33051E-05,25.569,0
1.7055,-0.0001319295,25.5825,0,1.7055,-2.047761E-05,25.5825,0
1.7064,-6.51255E-05,25.596,0,1.7064,-6.71397E-05,25.596,0
1.7073,-6.143282E-05,25.6095,0,1.7073,6.713969E-07,25.6095,0
1.7082,-0.0001295796,25.623,0,1.7082,-2.014191E-05,25.623,0
1.7091,-7.754635E-05,25.6365,0,1.7091,-5.337606E-05,25.6365,0
1.71,-0.0001295796,25.65,0,1.71,4.196231E-05,25.65,0
1.7109,-0.0001044022,25.6635,0,1.7109,-8.056763E-06,25.6635,0
1.7118,-7.620356E-05,25.677,0,1.7118,-0.0001795987,25.677,0
1.7127,-0.0001386435,25.6905,0,1.7127,-0.0002239109,25.6905,0
1.7136,-5.706874E-06,25.704,0,1.7136,-0.0001806058,25.704,0
1.7145,0.0003004501,25.7175,0,1.7145,-0.0001007095,25.7175,0
1.7154,0.0002574807,25.731,0,1.7154,7.486076E-05,25.731,0
1.7163,0.0002158541,25.7445,0,1.7163,9.231708E-05,25.7445,0
1.7172,0.0001232013,25.758,0,1.7172,3.054856E-05,25.758,0
1.7181,1.980621E-05,25.7715,0,1.7181,-4.129091E-05,25.7715,0
1.719,4.263371E-05,25.785,0,1.719,-8.493171E-05,25.785,0
1.7199,8.392462E-06,25.7985,0,1.7199,-1.846342E-05,25.7985,0
1.7208,-0.0001621424,25.812,0,1.7208,8.392462E-05,25.812,0
1.7217,-5.572595E-05,25.8255,0,1.7217,3.424125E-05,25.8255,0
1.7226,0.0001201801,25.839,0,1.7226,-3.994812E-05,25.839,0
1.7235,-0.0001295796,25.8525,0,1.7235,7.721065E-06,25.8525,0
1.7244,-0.0001802701,25.866,0,1.7244,-1.913481E-05,25.866,0
1.7253,-7.989624E-05,25.8795,0,1.7253,-0.0001218585,25.8795,0
1.7262,-4.46479E-05,25.893,0,1.7262,-8.090334E-05,25.893,0
1.7271,-0.0002380102,25.9065,0,1.7271,2.584878E-05,25.9065,0
1.728,-0.0001225299,25.92,0,1.728,-6.378271E-06,25.92,0
1.7289,0.000119173,25.9335,0,1.7289,-3.826963E-05,25.9335,0
1.7298,0.0002534524,25.947,0,1.7298,-8.627451E-05,25.947,0
1.7307,0.0002289464,25.9605,0,1.7307,-0.0001644923,25.9605,0
1.7316,1.040665E-05,25.974,0,1.7316,-0.0002531167,25.974,0
1.7325,-9.298848E-05,25.9875,0,1.7325,-0.0004014954,25.9875,0
1.7334,7.083238E-05,26.001,0,1.7334,-0.0005371176,26.001,0
1.7343,4.867628E-05,26.0145,0,1.7343,-0.0003185779,26.0145,0
1.7352,-4.196231E-05,26.028,0,1.7352,0.0001346151,26.028,0
1.7361,-9.735256E-06,26.0415,0,1.7361,0.0003514763,26.0415,0
1.737,-0.0001520714,26.055,0,1.737,0.0004145876,26.055,0
1.7379,-5.136187E-05,26.0685,0,1.7379,0.0003739681,26.0685,0
1.7388,4.800488E-05,26.082,0,1.7388,0.0003262989,26.082,0
1.7397,-6.378271E-05,26.0955,0,1.7397,0.0002453956,26.0955,0
1.7406,-4.699779E-06,26.109,0,1.7406,0.000144686,26.109,0
1.7415,-7.418937E-05,26.1225,0,1.7415,-6.076142E-05,26.1225,0
1.7424,-6.6804E-05,26.136,0,1.7424,-0.000239353,26.136,0
1.7433,5.539025E-05,26.1495,0,1.7433,-0.0003168994,26.1495,0
1.7442,-1.376364E-05,26.163,0,1.7442,-0.0002064546,26.163,0
1.7451,-3.256275E-05,26.1765,0,1.7451,-6.71397E-05,26.1765,0
1.746,-3.021286E-05,26.19,0,1.746,0.0001379721,26.19,0
1.7469,1.678492E-05,26.2035,0,1.7469,0.0002218967,26.2035,0
1.7478,-4.129091E-05,26.217,0,1.7478,0.0002430457,26.217,0
1.7487,-3.021286E-06,26.2305,0,1.7487,0.0002111543,26.2305,0
1.7496,2.887007E-05,26.244,0,1.7496,0.0001248798,26.244,0
1.7505,-9.063859E-05,26.2575,0,1.7505,0.0002141756,26.2575,0
1.7514,-8.090334E-05,26.271,0,1.7514,0.0001426719,26.271,0
1.7523,6.478981E-05,26.2845,0,1.7523,-1.644922E-05,26.2845,0
1.7532,8.224613E-05,26.298,0,1.7532,6.6804E-05,26.298,0
1.7541,-0.0001104448,26.3115,0,1.7541,-0.0001534142,26.3115,0
1.755,-0.0001601282,26.325,0,1.755,-0.000288365,26.325,0
1.7559,-0.0001097734,26.3385,0,1.7559,-0.0001695277,26.3385,0
1.7568,9.735256E-06,26.352,0,1.7568,-0.0002168612,26.352,0
1.7577,1.712062E-05,26.3655,0,1.7577,-0.0001399863,26.3655,0
1.7586,-0.0001423362,26.379,0,1.7586,-0.0001114519,26.379,0
1.7595,-1.242084E-05,26.3925,0,1.7595,-0.0001366293,26.3925,0
1.7604,0.0002195468,26.406,0,1.7604,-2.18204E-05,26.406,0
1.7613,6.915389E-05,26.4195,0,1.7613,7.150377E-05,26.4195,0
1.7622,3.726253E-05,26.433,0,1.7622,2.349889E-06,26.433,0
1.7631,0.0001399863,26.4465,0,1.7631,-7.653925E-05,26.4465,0
1.764,-5.572595E-05,26.46,0,1.764,4.39765E-05,26.46,0
1.7649,1.040665E-05,26.4735,0,1.7649,8.392462E-05,26.4735,0
1.7658,0.0001406577,26.487,0,1.7658,-3.961242E-05,26.487,0
1.7667,0.0001228656,26.5005,0,1.7667,-5.035477E-05,26.5005,0
1.7676,-0.0001010452,26.514,0,1.7676,-0.0001164874,26.514,0
1.7685,-6.478981E-05,26.5275,0,1.7685,-0.0001332723,26.5275,0
1.7694,2.1149E-05,26.541,0,1.7694,-0.0001037308,26.541,0
1.7703,4.39765E-05,26.5545,0,1.7703,-0.0001077592,26.5545,0
1.7712,3.189136E-05,26.568,0,1.7712,-0.0001201801,26.568,0
1.7721,-0.0001258869,26.5815,0,1.7721,-0.0001198444,26.5815,0
1.773,-6.78111E-05,26.595,0,1.773,-1.007095E-05,26.595,0
1.7739,1.644922E-05,26.6085,0,1.7739,9.802396E-05,26.6085,0
1.7748,-5.639734E-05,26.622,0,1.7748,0.0001930266,26.622,0
1.7757,-5.673304E-05,26.6355,0,1.7757,0.0001285725,26.6355,0
1.7766,5.706874E-06,26.649,0,1.7766,-7.083238E-05,26.649,0
1.7775,-8.426032E-05,26.6625,0,1.7775,-8.426032E-05,26.6625,0
1.7784,-4.834058E-05,26.676,0,1.7784,-7.217517E-05,26.676,0
1.7793,-5.572595E-05,26.6895,0,1.7793,-0.0001453574,26.6895,0
1.7802,-6.243992E-05,26.703,0,1.7802,-0.0001171588,26.703,0
1.7811,-0.000119173,26.7165,0,1.7811,9.365987E-05,26.7165,0
1.782,-8.157473E-05,26.73,0,1.782,0.0002370031,26.73,0
1.7829,6.378271E-06,26.7435,0,1.7829,0.0001141375,26.7435,0
1.7838,7.687495E-05,26.757,0,1.7838,-0.000112459,26.757,0
1.7847,8.761731E-05,26.7705,0,1.7847,-0.000126894,26.7705,0
1.7856,4.934768E-05,26.784,0,1.7856,-0.0001198444,26.784,0
1.7865,1.544213E-05,26.7975,0,1.7865,-0.0001879911,26.7975,0
1.7874,0.0001138018,26.811,0,1.7874,-0.0001913481,26.811,0
1.7883,8.526741E-05,26.8245,0,1.7883,4.061952E-05,26.8245,0
1.7892,0.0001013809,26.838,0,1.7892,0.0001735561,26.838,0
1.7901,0.0001144732,26.8515,0,1.7901,0.0001473716,26.8515,0
1.791,-2.887007E-05,26.865,0,1.791,0.0001775845,26.865,0
1.7919,8.761731E-05,26.8785,0,1.7919,0.0001376364,26.8785,0
1.7928,0.0001279011,26.892,0,1.7928,2.517739E-05,26.892,0
1.7937,-3.021286E-06,26.9055,0,1.7937,-1.007095E-06,26.9055,0
1.7946,-9.567407E-05,26.919,0,1.7946,-6.143282E-05,26.919,0
1.7955,-3.927672E-05,26.9325,0,1.7955,-7.620356E-05,26.9325,0
1.7964,-0.0001279011,26.946,0,1.7964,-5.169757E-05,26.946,0
1.7973,-4.666209E-05,26.9595,0,1.7973,-9.433127E-05,26.9595,0
1.7982,1.678492E-06,26.973,0,1.7982,-5.069047E-05,26.973,0
1.7991,-0.0002406958,26.9865,0,1.7991,-0.0001007095,26.9865,0
1.8,-0.0002742657,27,0,1.8,-0.0001534142,27,0
1.8009,-0.0001406577,27.0135,0,1.8009,-9.533837E-05,27.0135,0
1.8018,-0.0002088045,27.027,0,1.8018,6.109713E-05,27.027,0
1.8027,-0.0001010452,27.0405,0,1.8027,5.941863E-05,27.0405,0
1.8036,0.0001923552,27.054,0,1.8036,-1.712062E-05,27.054,0
1.8045,0.0004025025,27.0675,0,1.8045,4.196231E-05,27.0675,0
1.8054,0.0002890364,27.081,0,1.8054,-7.351797E-05,27.081,0
1.8063,8.459602E-05,27.0945,0,1.8063,-0.0001665064,27.0945,0
1.8072,3.726253E-05,27.108,0,1.8072,-7.721065E-05,27.108,0
1.8081,-0.0001060807,27.1215,0,1.8081,-7.452507E-05,27.1215,0
1.809,-2.987716E-05,27.135,0,1.809,-8.493171E-05,27.135,0
1.8099,4.934768E-05,27.1485,0,1.8099,-0.0001101091,27.1485,0
1.8108,3.021286E-05,27.162,0,1.8108,-0.0001420005,27.162,0
1.8117,8.023193E-05,27.1755,0,1.8117,7.049668E-06,27.1755,0
1.8126,0.0001816129,27.189,0,1.8126,0.0001930266,27.189,0
1.8135,0.0001114519,27.2025,0,1.8135,0.0001863127,27.2025,0
1.8144,9.063859E-06,27.216,0,1.8144,8.69459E-05,27.216,0
1.8153,-7.687495E-05,27.2295,0,1.8153,7.922484E-05,27.2295,0
1.8162,-6.64683E-05,27.243,0,1.8162,7.385367E-06,27.243,0
1.8171,5.874724E-05,27.2565,0,1.8171,-9.298848E-05,27.2565,0
1.818,-4.33051E-05,27.27,0,1.818,-3.793393E-05,27.27,0
1.8189,-0.0002326391,27.2835,0,1.8189,-0.0001044022,27.2835,0
1.8198,-0.0002299535,27.297,0,1.8198,-0.0002396887,27.297,0
1.8207,-0.0001916838,27.3105,0,1.8207,-0.000185977,27.3105,0
1.8216,-0.0002104829,27.324,0,1.8216,-1.007095E-05,27.324,0
1.8225,-0.0001299153,27.3375,0,1.8225,9.735256E-06,27.3375,0
1.8234,-4.36408E-05,27.351,0,1.8234,6.64683E-05,27.351,0
1.8243,0.000144686,27.3645,0,1.8243,0.0001889983,27.3645,0
1.8252,8.560311E-05,27.378,0,1.8252,0.000203769,27.378,0
1.8261,2.987716E-05,27.3915,0,1.8261,0.0001131304,27.3915,0
1.827,0.0001171588,27.405,0,1.827,0.0001292439,27.405,0
1.8279,5.706874E-06,27.4185,0,1.8279,-7.385367E-05,27.4185,0
1.8288,-0.000144686,27.432,0,1.8288,-8.224613E-05,27.432,0
1.8297,-4.129091E-05,27.4455,0,1.8297,-0.000119173,27.4455,0
1.8306,2.24918E-05,27.459,0,1.8306,-0.0001997406,27.459,0
1.8315,-0.0001557641,27.4725,0,1.8315,-0.0001077592,27.4725,0
1.8324,-0.0001420005,27.486,0,1.8324,-5.841154E-05,27.486,0
1.8333,5.337606E-05,27.4995,0,1.8333,-8.123904E-05,27.4995,0
1.8342,-1.443504E-05,27.513,0,1.8342,-5.807584E-05,27.513,0
1.8351,-9.567407E-05,27.5265,0,1.8351,9.735256E-06,27.5265,0
1.836,-1.678492E-06,27.54,0,1.836,2.887007E-05,27.54,0
1.8369,-4.53193E-05,27.5535,0,1.8369,2.383459E-05,27.5535,0
1.8378,2.719158E-05,27.567,0,1.8378,-9.063859E-05,27.567,0
1.8387,7.217517E-05,27.5805,0,1.8387,-6.64683E-05,27.5805,0
1.8396,2.920577E-05,27.594,0,1.8396,-9.735256E-05,27.594,0
1.8405,-4.028382E-06,27.6075,0,1.8405,-0.0001839628,27.6075,0
1.8414,3.524834E-05,27.621,0,1.8414,-0.0002453956,27.621,0
1.8423,-5.371176E-05,27.6345,0,1.8423,-0.0001493858,27.6345,0
1.8432,-1.141375E-05,27.648,0,1.8432,-3.424125E-05,27.648,0
1.8441,8.92958E-05,27.6615,0,1.8441,3.927672E-05,27.6615,0
1.845,3.021286E-05,27.675,0,1.845,0.0001346151,27.675,0
1.8459,-1.275654E-05,27.6885,0,1.8459,0.0001863127,27.6885,0
1.8468,-1.376364E-05,27.702,0,1.8468,0.0002077974,27.702,0
1.8477,-0.0001138018,27.7155,0,1.8477,0.0001195087,27.7155,0
1.8486,-0.0001416648,27.729,0,1.8486,9.030289E-05,27.729,0
1.8495,-3.591974E-05,27.7425,0,1.8495,0.0001238727,27.7425,0
1.8504,1.779202E-05,27.756,0,1.8504,0.0001930266,27.756,0
1.8513,-1.174945E-05,27.7695,0,1.8513,6.311131E-05,27.7695,0
1.8522,5.908293E-05,27.783,0,1.8522,5.203327E-05,27.783,0
1.8531,0.0001376364,27.7965,0,1.8531,5.169757E-05,27.7965,0
1.854,1.577783E-05,27.81,0,1.854,-1.779202E-05,27.81,0
1.8549,5.203327E-05,27.8235,0,1.8549,-5.706874E-05,27.8235,0
1.8558,-1.980621E-05,27.837,0,1.8558,-2.21561E-05,27.837,0
1.8567,9.735256E-06,27.8505,0,1.8567,-4.666209E-05,27.8505,0
1.8576,8.526741E-05,27.864,0,1.8576,-0.0001245441,27.864,0
1.8585,-6.277562E-05,27.8775,0,1.8585,-5.673304E-05,27.8775,0
1.8594,-1.544213E-05,27.891,0,1.8594,-3.692683E-05,27.891,0
1.8603,2.920577E-05,27.9045,0,1.8603,-0.0001282368,27.9045,0
1.8612,-9.231708E-05,27.918,0,1.8612,-0.0001185016,27.918,0
1.8621,-5.841154E-05,27.9315,0,1.8621,-5.941863E-05,27.9315,0
1.863,-5.270466E-05,27.945,0,1.863,-6.64683E-05,27.945,0
1.8639,-2.081331E-05,27.9585,0,1.8639,-3.793393E-05,27.9585,0
1.8648,7.721065E-05,27.972,0,1.8648,-8.224613E-05,27.972,0
1.8657,2.24918E-05,27.9855,0,1.8657,-1.376364E-05,27.9855,0
1.8666,1.644922E-05,27.999,0,1.8666,-4.36408E-06,27.999,0
1.8675,8.224613E-05,28.0125,0,1.8675,-6.478981E-05,28.0125,0
1.8684,9.365987E-05,28.026,0,1.8684,-4.632639E-05,28.026,0
1.8693,-4.229801E-05,28.0395,0,1.8693,5.203327E-05,28.0395,0
1.8702,-7.016098E-05,28.053,0,1.8702,2.24918E-05,28.053,0
1.8711,4.263371E-05,28.0665,0,1.8711,-4.29694E-05,28.0665,0
1.872,-7.418937E-05,28.08,0,1.872,9.869535E-05,28.08,0
1.8729,-8.69459E-05,28.0935,0,1.8729,1.510643E-05,28.0935,0
1.8738,5.539025E-05,28.107,0,1.8738,-9.030289E-05,28.107,0
1.8747,0.000109102,28.1205,0,1.8747,-5.673304E-05,28.1205,0
1.8756,5.874724E-05,28.134,0,1.8756,-9.970245E-05,28.134,0
1.8765,0.000207126,28.1475,0,1.8765,-4.867628E-05,28.1475,0
1.8774,0.0001164874,28.161,0,1.8774,-2.584878E-05,28.161,0
1.8783,5.035477E-06,28.1745,0,1.8783,-6.78111E-05,28.1745,0
1.8792,-5.471885E-05,28.188,0,1.8792,-4.095522E-05,28.188,0
1.8801,-0.0002621805,28.2015,0,1.8801,2.349889E-06,28.2015,0
1.881,-0.0002437171,28.215,0,1.881,-7.049668E-06,28.215,0
1.8819,-0.0001174945,28.2285,0,1.8819,3.692683E-06,28.2285,0
1.8828,-6.948959E-05,28.242,0,1.8828,5.337606E-05,28.242,0
1.8837,-1.309224E-05,28.2555,0,1.8837,2.685588E-05,28.2555,0
1.8846,0.000246067,28.269,0,1.8846,-1.409934E-05,28.269,0
1.8855,0.0002840009,28.2825,0,1.8855,3.021286E-05,28.2825,0
1.8864,0.0002440528,28.296,0,1.8864,-9.063859E-06,28.296,0
1.8873,0.0001352865,28.3095,0,1.8873,-7.754635E-05,28.3095,0
1.8882,0.0001601282,28.323,0,1.8882,-6.076142E-05,28.323,0
1.8891,-2.047761E-05,28.3365,0,1.8891,-6.814679E-05,28.3365,0
1.89,-4.36408E-06,28.35,0,1.89,-0.0001228656,28.35,0
1.8909,8.291753E-05,28.3635,0,1.8909,-0.0001671778,28.3635,0
1.8918,-1.007095E-06,28.377,0,1.8918,-0.0002507668,28.377,0
1.8927,-9.735256E-05,28.3905,0,1.8927,-0.000161471,28.3905,0
1.8936,-6.64683E-05,28.404,0,1.8936,-9.433127E-05,28.404,0
1.8945,3.155566E-05,28.4175,0,1.8945,-0.0001161517,28.4175,0
1.8954,2.584878E-05,28.431,0,1.8954,1.678492E-06,28.431,0
1.8963,-0.0001359579,28.4445,0,1.8963,0.0003299916,28.4445,0
1.8972,-9.634547E-05,28.458,0,1.8972,0.0002598306,28.458,0
1.8981,-1.678492E-06,28.4715,0,1.8981,6.948959E-05,28.4715,0
1.899,-8.69459E-05,28.485,0,1.899,0.0001846342,28.485,0
1.8999,-0.0001201801,28.4985,0,1.8999,0.0002762798,28.4985,0
1.9008,-7.620356E-05,28.512,0,1.9008,0.000136965,28.512,0
1.9017,-7.016098E-05,28.5255,0,1.9017,3.189136E-05,28.5255,0
1.9026,-8.69459E-05,28.539,0,1.9026,-4.36408E-06,28.539,0
1.9035,-8.627451E-05,28.5525,0,1.9035,-9.970245E-05,28.5525,0
1.9044,-0.0001154803,28.566,0,1.9044,-0.0001265583,28.566,0
1.9053,-2.081331E-05,28.5795,0,1.9053,-7.284657E-05,28.5795,0
1.9062,-1.913481E-05,28.593,0,1.9062,1.510643E-05,28.593,0
1.9071,-0.0001373007,28.6065,0,1.9071,7.721065E-06,28.6065,0
1.908,-9.735256E-06,28.62,0,1.908,-2.719158E-05,28.62,0
1.9089,0.0001393149,28.6335,0,1.9089,-2.450599E-05,28.6335,0
1.9098,-5.404745E-05,28.647,0,1.9098,0.0001252155,28.647,0
1.9107,-7.553216E-05,28.6605,0,1.9107,6.948959E-05,28.6605,0
1.9116,7.016098E-05,28.674,0,1.9116,-7.888914E-05,28.674,0
1.9125,-5.001907E-05,28.6875,0,1.9125,-5.438316E-05,28.6875,0
1.9134,-0.0001681849,28.701,0,1.9134,-0.0001070878,28.701,0
1.9143,-5.304036E-05,28.7145,0,1.9143,-0.0001967193,28.7145,0
1.9152,4.733349E-05,28.728,0,1.9152,-0.0001628138,28.728,0
1.9161,-6.076142E-05,28.7415,0,1.9161,-7.620356E-05,28.7415,0
1.917,-2.652018E-05,28.755,0,1.917,-3.256275E-05,28.755,0
1.9179,7.452507E-05,28.7685,0,1.9179,2.349889E-05,28.7685,0
1.9188,3.457694E-05,28.782,0,1.9188,4.095522E-05,28.782,0
1.9197,-3.054856E-05,28.7955,0,1.9197,4.061952E-05,28.7955,0
1.9206,-1.644922E-05,28.809,0,1.9206,6.57969E-05,28.809,0
1.9215,-8.392462E-06,28.8225,0,1.9215,-1.510643E-05,28.8225,0
1.9224,-4.028382E-06,28.836,0,1.9224,-2.920577E-05,28.836,0
1.9233,-3.927672E-05,28.8495,0,1.9233,9.063859E-06,28.8495,0
1.9242,-4.33051E-05,28.863,0,1.9242,0,28.863,0
1.9251,6.948959E-05,28.8765,0,1.9251,-6.78111E-05,28.8765,0
1.926,1.174945E-05,28.89,0,1.926,2.21561E-05,28.89,0
1.9269,-0.0001376364,28.9035,0,1.9269,2.652018E-05,28.9035,0
1.9278,-5.572595E-05,28.917,0,1.9278,-9.198138E-05,28.917,0
1.9287,7.083238E-05,28.9305,0,1.9287,-3.927672E-05,28.9305,0
1.9296,-2.719158E-05,28.944,0,1.9296,-8.090334E-05,28.944,0
1.9305,-3.692683E-05,28.9575,0,1.9305,-0.0001007095,28.9575,0
1.9314,-1.980621E-05,28.971,0,1.9314,-0.0001010452,28.971,0
1.9323,0.0001373007,28.9845,0,1.9323,-0.0001399863,28.9845,0
1.9332,0.0001990692,28.998,0,1.9332,-4.867628E-05,28.998,0
1.9341,0.0001436789,29.0115,0,1.9341,-1.846342E-05,29.0115,0
1.935,0.000144686,29.025,0,1.935,-1.409934E-05,29.025,0
1.9359,6.6804E-05,29.0385,0,1.9359,1.712062E-05,29.0385,0
1.9368,-3.457694E-05,29.052,0,1.9368,0.0001151446,29.052,0
1.9377,2.081331E-05,29.0655,0,1.9377,4.49836E-05,29.0655,0
1.9386,4.699779E-06,29.079,0,1.9386,-4.599069E-05,29.079,0
1.9395,-0.0001785916,29.0925,0,1.9395,1.745632E-05,29.0925,0
1.9404,-0.0001681849,29.106,0,1.9404,2.987716E-05,29.106,0
1.9413,-1.443504E-05,29.1195,0,1.9413,-7.486076E-05,29.1195,0
1.9422,-6.881819E-05,29.133,0,1.9422,-0.0001238727,29.133,0
1.9431,-8.996719E-05,29.1465,0,1.9431,-6.009003E-05,29.1465,0
1.944,9.164568E-05,29.16,0,1.944,-8.89601E-05,29.16,0
1.9449,0.000144686,29.1735,0,1.9449,-2.517739E-05,29.1735,0
1.9458,0.0001701991,29.187,0,1.9458,-2.987716E-05,29.187,0
1.9467,5.807584E-05,29.2005,0,1.9467,9.030289E-05,29.2005,0
1.9476,-6.277562E-05,29.214,0,1.9476,0.0001319295,29.214,0
1.9485,-2.786297E-05,29.2275,0,1.9485,-1.376364E-05,29.2275,0
1.9494,4.49836E-05,29.241,0,1.9494,-7.452507E-05,29.241,0
1.9503,-7.754635E-05,29.2545,0,1.9503,-2.349889E-06,29.2545,0
1.9512,-6.344701E-05,29.268,0,1.9512,-5.673304E-05,29.268,0
1.9521,9.399557E-05,29.2815,0,1.9521,-0.0001359579,29.2815,0
1.953,5.673304E-05,29.295,0,1.953,-1.812772E-05,29.295,0
1.9539,-0.0001245441,29.3085,0,1.9539,-3.256275E-05,29.3085,0
1.9548,-7.284657E-05,29.322,0,1.9548,-6.311131E-05,29.322,0
1.9557,-5.941863E-05,29.3355,0,1.9557,3.692683E-06,29.3355,0
1.9566,-0.000164828,29.349,0,1.9566,4.263371E-05,29.349,0
1.9575,-0.0001218585,29.3625,0,1.9575,-5.807584E-05,29.3625,0
1.9584,-7.150377E-05,29.376,0,1.9584,-5.001907E-05,29.376,0
1.9593,-3.356985E-07,29.3895,0,1.9593,-8.89601E-05,29.3895,0
1.9602,0.000112459,29.403,0,1.9602,-1.309224E-05,29.403,0
1.9611,0.0002057832,29.4165,0,1.9611,-1.040665E-05,29.4165,0
1.962,5.706874E-06,29.43,0,1.962,-9.198138E-05,29.43,0
1.9629,2.316319E-05,29.4435,0,1.9629,-7.553216E-05,29.4435,0
1.9638,-1.242084E-05,29.457,0,1.9638,1.242084E-05,29.457,0
1.9647,6.210422E-05,29.4705,0,1.9647,-1.208515E-05,29.4705,0
1.9656,0.0001144732,29.484,0,1.9656,-0.0001436789,29.484,0
1.9665,2.954147E-05,29.4975,0,1.9665,5.035477E-06,29.4975,0
1.9674,1.947051E-05,29.511,0,1.9674,1.913481E-05,29.511,0
1.9683,0.0001218585,29.5245,0,1.9683,-7.385367E-05,29.5245,0
1.9692,2.954147E-05,29.538,0,1.9692,-8.358892E-05,29.538,0
1.9701,-7.318227E-05,29.5515,0,1.9701,-1.712062E-05,29.5515,0
1.971,-0.0001248798,29.565,0,1.971,3.591974E-05,29.565,0
1.9719,-0.0001178302,29.5785,0,1.9719,0.000105745,29.5785,0
1.9728,1.007095E-06,29.592,0,1.9728,-1.678492E-05,29.592,0
1.9737,-9.634547E-05,29.6055,0,1.9737,-3.390555E-05,29.6055,0
1.9746,-0.0002151827,29.619,0,1.9746,-3.927672E-05,29.619,0
1.9755,-7.318227E-05,29.6325,0,1.9755,-0.0001080949,29.6325,0
1.9764,1.342794E-06,29.646,0,1.9764,-4.901198E-05,29.646,0
1.9773,-0.0001376364,29.6595,0,1.9773,0.0001077592,29.6595,0
1.9782,-7.956054E-05,29.673,0,1.9782,0.0001695277,29.673,0
1.9791,5.270466E-05,29.6865,0,1.9791,-1.644922E-05,29.6865,0
