X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.7235,3.591974E-05,25.8525,0,1.7235,-2.316319E-05,25.8525,0
1.7244,2.752728E-05,25.866,0,1.7244,-2.349889E-05,25.866,0
1.7253,2.417029E-05,25.8795,0,1.7253,-4.46479E-05,25.8795,0
1.7262,-2.28275E-05,25.893,0,1.7262,-6.076142E-05,25.893,0
1.7271,-3.524834E-05,25.9065,0,1.7271,-2.450599E-05,25.9065,0
1.728,-2.18204E-05,25.92,0,1.728,-2.853437E-05,25.92,0
1.7289,-5.404745E-05,25.9335,0,1.7289,-1.947051E-05,25.9335,0
1.7298,-3.256275E-05,25.947,0,1.7298,-2.920577E-05,25.947,0
1.7307,-5.706874E-05,25.9605,0,1.7307,-2.450599E-05,25.9605,0
1.7316,-4.46479E-05,25.974,0,1.7316,-4.36408E-06,25.974,0
1.7325,-2.316319E-05,25.9875,0,1.7325,-4.33051E-05,25.9875,0
1.7334,-2.349889E-05,26.001,0,1.7334,-6.076142E-05,26.001,0
1.7343,-7.251087E-05,26.0145,0,1.7343,-3.659113E-05,26.0145,0
1.7352,-4.867628E-05,26.028,0,1.7352,-5.774014E-05,26.028,0
1.7361,-4.263371E-05,26.0415,0,1.7361,-9.030289E-05,26.0415,0
1.737,-0.0001117876,26.055,0,1.737,-4.33051E-05,26.055,0
1.7379,-0.0001252155,26.0685,0,1.7379,-3.625543E-05,26.0685,0
1.7388,-7.251087E-05,26.082,0,1.7388,-8.291753E-05,26.082,0
1.7397,-9.030289E-05,26.0955,0,1.7397,-0.0001030594,26.0955,0
1.7406,-0.0001701991,26.109,0,1.7406,-6.009003E-05,26.109,0
1.7415,-9.030289E-05,26.1225,0,1.7415,-5.337606E-05,26.1225,0
1.7424,-4.800488E-05,26.136,0,1.7424,-3.826963E-05,26.136,0
1.7433,9.063859E-06,26.1495,0,1.7433,-5.539025E-05,26.1495,0
1.7442,5.941863E-05,26.163,0,1.7442,-2.014191E-05,26.163,0
1.7451,9.500267E-05,26.1765,0,1.7451,1.611353E-05,26.1765,0
1.746,0.0001064164,26.19,0,1.746,-1.376364E-05,26.19,0
1.7469,0.0001332723,26.2035,0,1.7469,-3.390555E-05,26.2035,0
1.7478,0.0001205158,26.217,0,1.7478,7.721065E-06,26.217,0
1.7487,0.0001070878,26.2305,0,1.7487,-2.450599E-05,26.2305,0
1.7496,0.0001769131,26.244,0,1.7496,-2.987716E-05,26.244,0
1.7505,0.0001185016,26.2575,0,1.7505,1.208515E-05,26.2575,0
1.7514,1.242084E-05,26.271,0,1.7514,9.063859E-06,26.271,0
1.7523,5.975433E-05,26.2845,0,1.7523,-3.021286E-06,26.2845,0
1.7532,0.0001178302,26.298,0,1.7532,1.846342E-05,26.298,0
1.7541,7.049668E-06,26.3115,0,1.7541,3.659113E-05,26.3115,0
1.755,-3.021286E-06,26.325,0,1.755,4.129091E-05,26.325,0
1.7559,3.692683E-06,26.3385,0,1.7559,3.121996E-05,26.3385,0
1.7568,1.779202E-05,26.352,0,1.7568,-2.014191E-06,26.352,0
1.7577,-3.121996E-05,26.3655,0,1.7577,1.678492E-06,26.3655,0
1.7586,-7.418937E-05,26.379,0,1.7586,-8.728161E-06,26.379,0
1.7595,-2.752728E-05,26.3925,0,1.7595,-1.342794E-06,26.3925,0
1.7604,-1.443504E-05,26.406,0,1.7604,-2.014191E-06,26.406,0
1.7613,-3.927672E-05,26.4195,0,1.7613,6.948959E-05,26.4195,0
1.7622,1.208515E-05,26.433,0,1.7622,5.740444E-05,26.433,0
1.7631,4.901198E-05,26.4465,0,1.7631,2.1149E-05,26.4465,0
1.764,-1.208515E-05,26.46,0,1.764,4.129091E-05,26.46,0
1.7649,6.243992E-05,26.4735,0,1.7649,2.349889E-06,26.4735,0
1.7658,0.0001248798,26.487,0,1.7658,-3.692683E-05,26.487,0
1.7667,6.948959E-05,26.5005,0,1.7667,6.713969E-07,26.5005,0
1.7676,3.726253E-05,26.514,0,1.7676,3.323415E-05,26.514,0
1.7685,4.162661E-05,26.5275,0,1.7685,-6.713969E-07,26.5275,0
1.7694,3.524834E-05,26.541,0,1.7694,-1.309224E-05,26.541,0
1.7703,0.0001080949,26.5545,0,1.7703,-3.155566E-05,26.5545,0
1.7712,6.74754E-05,26.568,0,1.7712,-1.577783E-05,26.568,0
1.7721,1.577783E-05,26.5815,0,1.7721,-3.860533E-05,26.5815,0
1.773,5.136187E-05,26.595,0,1.773,-6.311131E-05,26.595,0
1.7739,3.457694E-05,26.6085,0,1.7739,-7.855344E-05,26.6085,0
1.7748,-2.517739E-05,26.622,0,1.7748,-5.438316E-05,26.622,0
1.7757,-6.57969E-05,26.6355,0,1.7757,-3.793393E-05,26.6355,0
1.7766,6.042573E-06,26.649,0,1.7766,-5.337606E-05,26.649,0
1.7775,-4.666209E-05,26.6625,0,1.7775,-3.356985E-05,26.6625,0
1.7784,-4.061952E-05,26.676,0,1.7784,-1.007095E-06,26.676,0
1.7793,3.457694E-05,26.6895,0,1.7793,-3.021286E-06,26.6895,0
1.7802,-5.975433E-05,26.703,0,1.7802,-2.450599E-05,26.703,0
1.7811,-0.0001252155,26.7165,0,1.7811,4.36408E-06,26.7165,0
1.782,-8.258183E-05,26.73,0,1.782,-3.054856E-05,26.73,0
1.7829,-0.0001027237,26.7435,0,1.7829,-5.841154E-05,26.7435,0
1.7838,-0.0001101091,26.757,0,1.7838,-4.733349E-05,26.757,0
1.7847,-8.090334E-05,26.7705,0,1.7847,-2.383459E-05,26.7705,0
1.7856,-7.452507E-05,26.784,0,1.7856,-3.021286E-06,26.784,0
1.7865,-7.956054E-05,26.7975,0,1.7865,-3.793393E-05,26.7975,0
1.7874,-4.095522E-05,26.811,0,1.7874,-5.404745E-05,26.811,0
1.7883,-5.841154E-05,26.8245,0,1.7883,3.356985E-07,26.8245,0
1.7892,-8.224613E-05,26.838,0,1.7892,-2.1149E-05,26.838,0
1.7901,-1.510643E-05,26.8515,0,1.7901,-4.53193E-05,26.8515,0
1.791,-3.591974E-05,26.865,0,1.791,5.035477E-06,26.865,0
1.7919,-2.014191E-05,26.8785,0,1.7919,-9.063859E-06,26.8785,0
1.7928,3.692683E-06,26.892,0,1.7928,-4.766919E-05,26.892,0
1.7937,-7.821774E-05,26.9055,0,1.7937,-4.901198E-05,26.9055,0
1.7946,-8.996719E-05,26.919,0,1.7946,-3.894102E-05,26.919,0
1.7955,-3.994812E-05,26.9325,0,1.7955,-3.793393E-05,26.9325,0
1.7964,-2.014191E-05,26.946,0,1.7964,-3.759823E-05,26.946,0
1.7973,6.54612E-05,26.9595,0,1.7973,-4.901198E-05,26.9595,0
1.7982,2.584878E-05,26.973,0,1.7982,-3.793393E-05,26.973,0
1.7991,3.021286E-05,26.9865,0,1.7991,-3.524834E-05,26.9865,0
1.8,5.304036E-05,27,0,1.8,-3.659113E-05,27,0
1.8009,3.793393E-05,27.0135,0,1.8009,-3.524834E-05,27.0135,0
1.8018,-8.392462E-06,27.027,0,1.8018,-1.409934E-05,27.027,0
1.8027,2.349889E-06,27.0405,0,1.8027,-2.21561E-05,27.0405,0
1.8036,-1.779202E-05,27.054,0,1.8036,-4.699779E-05,27.054,0
1.8045,-5.539025E-05,27.0675,0,1.8045,-1.477073E-05,27.0675,0
1.8054,-5.740444E-05,27.081,0,1.8054,-1.208515E-05,27.081,0
1.8063,-9.030289E-05,27.0945,0,1.8063,-5.337606E-05,27.0945,0
1.8072,-3.390555E-05,27.108,0,1.8072,-3.256275E-05,27.108,0
1.8081,-6.61326E-05,27.1215,0,1.8081,-4.36408E-06,27.1215,0
1.809,-3.659113E-05,27.135,0,1.809,-6.378271E-06,27.135,0
1.8099,-3.256275E-05,27.1485,0,1.8099,-1.913481E-05,27.1485,0
1.8108,-3.390555E-05,27.162,0,1.8108,-2.21561E-05,27.162,0
1.8117,-4.196231E-05,27.1755,0,1.8117,1.443504E-05,27.1755,0
1.8126,-8.224613E-05,27.189,0,1.8126,2.1149E-05,27.189,0
1.8135,-5.404745E-05,27.2025,0,1.8135,-4.36408E-06,27.2025,0
1.8144,-1.947051E-05,27.216,0,1.8144,-1.779202E-05,27.216,0
1.8153,-0.000115816,27.2295,0,1.8153,-6.713969E-07,27.2295,0
1.8162,-6.076142E-05,27.243,0,1.8162,-1.812772E-05,27.243,0
1.8171,6.411841E-05,27.2565,0,1.8171,-3.659113E-05,27.2565,0
1.818,2.316319E-05,27.27,0,1.818,1.107805E-05,27.27,0
1.8189,2.853437E-05,27.2835,0,1.8189,2.24918E-05,27.2835,0
1.8198,6.009003E-05,27.297,0,1.8198,-1.577783E-05,27.297,0
1.8207,1.107805E-05,27.3105,0,1.8207,-9.735256E-06,27.3105,0
1.8216,-2.987716E-05,27.324,0,1.8216,1.342794E-06,27.324,0
1.8225,1.141375E-05,27.3375,0,1.8225,-1.477073E-05,27.3375,0
1.8234,5.505455E-05,27.351,0,1.8234,-9.399558E-06,27.351,0
1.8243,5.471885E-05,27.3645,0,1.8243,-2.349889E-05,27.3645,0
1.8252,7.150377E-05,27.378,0,1.8252,-2.853437E-05,27.378,0
1.8261,0.000119173,27.3915,0,1.8261,-2.450599E-05,27.3915,0
1.827,7.016098E-05,27.405,0,1.827,-3.289845E-05,27.405,0
1.8279,5.001907E-05,27.4185,0,1.8279,-4.867628E-05,27.4185,0
1.8288,2.786297E-05,27.432,0,1.8288,-1.644922E-05,27.432,0
1.8297,6.311131E-05,27.4455,0,1.8297,-2.18204E-05,27.4455,0
1.8306,0.0001121233,27.459,0,1.8306,-5.270466E-05,27.459,0
1.8315,8.090334E-05,27.4725,0,1.8315,-7.049668E-06,27.4725,0
1.8324,7.318227E-05,27.486,0,1.8324,-1.678492E-05,27.486,0
1.8333,0.0001097734,27.4995,0,1.8333,-5.136187E-05,27.4995,0
1.8342,6.54612E-05,27.513,0,1.8342,-3.524834E-05,27.513,0
1.8351,6.344701E-05,27.5265,0,1.8351,-1.812772E-05,27.5265,0
1.836,6.51255E-05,27.54,0,1.836,5.035477E-06,27.54,0
1.8369,4.733349E-05,27.5535,0,1.8369,1.678492E-06,27.5535,0
1.8378,3.021286E-05,27.567,0,1.8378,-9.735256E-06,27.567,0
1.8387,-6.076142E-05,27.5805,0,1.8387,5.035477E-06,27.5805,0
1.8396,-5.069047E-05,27.594,0,1.8396,-5.706874E-06,27.594,0
1.8405,3.189136E-05,27.6075,0,1.8405,-5.136187E-05,27.6075,0
1.8414,1.141375E-05,27.621,0,1.8414,-4.162661E-05,27.621,0
1.8423,-3.826963E-05,27.6345,0,1.8423,-2.819867E-05,27.6345,0
1.8432,5.035477E-06,27.648,0,1.8432,-3.256275E-05,27.648,0
1.8441,-2.920577E-05,27.6615,0,1.8441,-5.270466E-05,27.6615,0
1.845,-9.936675E-05,27.675,0,1.845,-2.316319E-05,27.675,0
1.8459,-9.433127E-05,27.6885,0,1.8459,-3.524834E-05,27.6885,0
1.8468,-5.673304E-05,27.702,0,1.8468,-6.814679E-05,27.702,0
1.8477,-7.486076E-05,27.7155,0,1.8477,-2.987716E-05,27.7155,0
1.8486,-0.000133608,27.729,0,1.8486,-1.913481E-05,27.729,0
1.8495,-9.265278E-05,27.7425,0,1.8495,-3.860533E-05,27.7425,0
1.8504,-9.970245E-05,27.756,0,1.8504,-2.887007E-05,27.756,0
1.8513,-6.61326E-05,27.7695,0,1.8513,-2.987716E-05,27.7695,0
1.8522,-2.383459E-05,27.783,0,1.8522,-2.014191E-06,27.783,0
1.8531,-3.524834E-05,27.7965,0,1.8531,6.042573E-06,27.7965,0
1.854,-3.256275E-05,27.81,0,1.854,-8.056763E-06,27.81,0
1.8549,-1.376364E-05,27.8235,0,1.8549,-1.376364E-05,27.8235,0
1.8558,-8.090334E-05,27.837,0,1.8558,3.692683E-06,27.837,0
1.8567,-5.505455E-05,27.8505,0,1.8567,-1.242084E-05,27.8505,0
1.8576,3.927672E-05,27.864,0,1.8576,-3.558404E-05,27.864,0
1.8585,9.063859E-06,27.8775,0,1.8585,-2.685588E-06,27.8775,0
1.8594,-3.524834E-05,27.891,0,1.8594,4.699779E-06,27.891,0
1.8603,1.242084E-05,27.9045,0,1.8603,-1.174945E-05,27.9045,0
1.8612,4.766919E-05,27.918,0,1.8612,-1.174945E-05,27.918,0
1.8621,-3.558404E-05,27.9315,0,1.8621,-5.706874E-06,27.9315,0
1.863,-1.242084E-05,27.945,0,1.863,-1.208515E-05,27.945,0
1.8639,2.349889E-06,27.9585,0,1.8639,-1.779202E-05,27.9585,0
1.8648,-1.275654E-05,27.972,0,1.8648,-1.644922E-05,27.972,0
1.8657,-3.121996E-05,27.9855,0,1.8657,6.042573E-06,27.9855,0
1.8666,-4.33051E-05,27.999,0,1.8666,1.577783E-05,27.999,0
1.8675,-5.774014E-05,28.0125,0,1.8675,-1.510643E-05,28.0125,0
1.8684,-3.121996E-05,28.026,0,1.8684,-2.584878E-05,28.026,0
1.8693,-4.934768E-05,28.0395,0,1.8693,6.378271E-06,28.0395,0
1.8702,2.014191E-06,28.053,0,1.8702,-1.477073E-05,28.053,0
1.8711,2.819867E-05,28.0665,0,1.8711,-3.323415E-05,28.0665,0
1.872,-1.443504E-05,28.08,0,1.872,1.309224E-05,28.08,0
1.8729,7.486076E-05,28.0935,0,1.8729,6.378271E-06,28.0935,0
1.8738,9.365987E-05,28.107,0,1.8738,-1.376364E-05,28.107,0
1.8747,1.779202E-05,28.1205,0,1.8747,1.779202E-05,28.1205,0
1.8756,4.36408E-06,28.134,0,1.8756,4.196231E-05,28.134,0
1.8765,1.309224E-05,28.1475,0,1.8765,1.443504E-05,28.1475,0
1.8774,2.786297E-05,28.161,0,1.8774,7.721065E-06,28.161,0
1.8783,9.903105E-05,28.1745,0,1.8783,-4.699779E-06,28.1745,0
1.8792,1.745632E-05,28.188,0,1.8792,2.1149E-05,28.188,0
1.8801,-5.069047E-05,28.2015,0,1.8801,3.390555E-05,28.2015,0
1.881,-1.678492E-05,28.215,0,1.881,1.947051E-05,28.215,0
1.8819,1.409934E-05,28.2285,0,1.8819,-6.713969E-07,28.2285,0
1.8828,-4.061952E-05,28.242,0,1.8828,1.712062E-05,28.242,0
1.8837,-2.551309E-05,28.2555,0,1.8837,2.450599E-05,28.2555,0
1.8846,4.36408E-05,28.269,0,1.8846,-1.376364E-05,28.269,0
1.8855,-2.349889E-06,28.2825,0,1.8855,1.544213E-05,28.2825,0
1.8864,3.927672E-05,28.296,0,1.8864,3.021286E-05,28.296,0
1.8873,0.0001010452,28.3095,0,1.8873,9.063859E-06,28.3095,0
1.8882,2.047761E-05,28.323,0,1.8882,2.383459E-05,28.323,0
1.8891,-1.107805E-05,28.3365,0,1.8891,2.853437E-05,28.3365,0
1.89,4.263371E-05,28.35,0,1.89,5.035477E-06,28.35,0
1.8909,-3.021286E-06,28.3635,0,1.8909,6.713969E-07,28.3635,0
1.8918,1.007095E-05,28.377,0,1.8918,-2.28275E-05,28.377,0
1.8927,1.510643E-05,28.3905,0,1.8927,-1.275654E-05,28.3905,0
1.8936,-1.644922E-05,28.404,0,1.8936,-1.510643E-05,28.404,0
1.8945,-5.001907E-05,28.4175,0,1.8945,-3.860533E-05,28.4175,0
1.8954,-3.021286E-05,28.431,0,1.8954,-5.069047E-05,28.431,0
1.8963,-2.987716E-05,28.4445,0,1.8963,-2.1149E-05,28.4445,0
1.8972,-5.270466E-05,28.458,0,1.8972,-4.095522E-05,28.458,0
1.8981,-3.356985E-07,28.4715,0,1.8981,-6.74754E-05,28.4715,0
1.899,-4.599069E-05,28.485,0,1.899,-2.417029E-05,28.485,0
1.8999,-2.719158E-05,28.4985,0,1.8999,-5.337606E-05,28.4985,0
1.9008,5.035477E-06,28.512,0,1.9008,-8.426032E-05,28.512,0
1.9017,-2.987716E-05,28.5255,0,1.9017,-6.948959E-05,28.5255,0
1.9026,-8.224613E-05,28.539,0,1.9026,-5.639734E-05,28.539,0
1.9035,-6.210422E-05,28.5525,0,1.9035,-6.54612E-05,28.5525,0
1.9044,-7.150377E-05,28.566,0,1.9044,-7.318227E-05,28.566,0
1.9053,-1.644922E-05,28.5795,0,1.9053,-8.426032E-05,28.5795,0
1.9062,-8.157473E-05,28.593,0,1.9062,-6.881819E-05,28.593,0
1.9071,-7.284657E-05,28.6065,0,1.9071,-3.390555E-05,28.6065,0
1.908,7.049668E-06,28.62,0,1.908,-4.196231E-05,28.62,0
1.9089,-8.392462E-06,28.6335,0,1.9089,-5.069047E-05,28.6335,0
1.9098,-3.054856E-05,28.647,0,1.9098,-3.256275E-05,28.647,0
1.9107,1.242084E-05,28.6605,0,1.9107,-5.337606E-05,28.6605,0
1.9116,2.517739E-05,28.674,0,1.9116,-7.821774E-05,28.674,0
1.9125,-3.726253E-05,28.6875,0,1.9125,-4.565499E-05,28.6875,0
1.9134,-5.706874E-06,28.701,0,1.9134,-4.33051E-05,28.701,0
1.9143,9.735256E-06,28.7145,0,1.9143,-6.277562E-05,28.7145,0
1.9152,-1.242084E-05,28.728,0,1.9152,-7.016098E-05,28.728,0
1.9161,-3.155566E-05,28.7415,0,1.9161,-5.001907E-05,28.7415,0
1.917,2.652018E-05,28.755,0,1.917,-5.270466E-05,28.755,0
1.9179,1.443504E-05,28.7685,0,1.9179,-6.78111E-05,28.7685,0
1.9188,2.618448E-05,28.782,0,1.9188,-7.821774E-05,28.782,0
1.9197,-3.692683E-06,28.7955,0,1.9197,-5.807584E-05,28.7955,0
1.9206,-6.74754E-05,28.809,0,1.9206,-4.699779E-05,28.809,0
1.9215,-2.316319E-05,28.8225,0,1.9215,-5.941863E-05,28.8225,0
1.9224,-1.510643E-05,28.836,0,1.9224,-6.143282E-05,28.836,0
1.9233,-0.0001195087,28.8495,0,1.9233,-2.28275E-05,28.8495,0
1.9242,-7.486076E-05,28.863,0,1.9242,-3.256275E-05,28.863,0
1.9251,3.860533E-05,28.8765,0,1.9251,-4.263371E-05,28.8765,0
1.926,-5.807584E-05,28.89,0,1.926,-6.378271E-06,28.89,0
1.9269,-2.517739E-05,28.9035,0,1.9269,-7.049668E-06,28.9035,0
1.9278,2.383459E-05,28.917,0,1.9278,-4.263371E-05,28.917,0
1.9287,-4.666209E-05,28.9305,0,1.9287,-7.721065E-06,28.9305,0
1.9296,-8.761731E-05,28.944,0,1.9296,-1.007095E-05,28.944,0
1.9305,-2.450599E-05,28.9575,0,1.9305,-1.678492E-06,28.9575,0
1.9314,9.063859E-06,28.971,0,1.9314,7.049668E-06,28.971,0
1.9323,2.450599E-05,28.9845,0,1.9323,1.678492E-06,28.9845,0
1.9332,3.524834E-05,28.998,0,1.9332,1.107805E-05,28.998,0
1.9341,0.0001067521,29.0115,0,1.9341,9.399558E-06,29.0115,0
1.935,9.265278E-05,29.025,0,1.935,9.063859E-06,29.025,0
1.9359,8.023193E-05,29.0385,0,1.9359,-4.36408E-06,29.0385,0
1.9368,2.752728E-05,29.052,0,1.9368,2.316319E-05,29.052,0
1.9377,4.129091E-05,29.0655,0,1.9377,3.356985E-07,29.0655,0
1.9386,6.411841E-05,29.079,0,1.9386,-3.793393E-05,29.079,0
1.9395,-6.378271E-06,29.0925,0,1.9395,-1.678492E-06,29.0925,0
1.9404,2.349889E-05,29.106,0,1.9404,3.356985E-07,29.106,0
1.9413,4.263371E-05,29.1195,0,1.9413,-1.947051E-05,29.1195,0
1.9422,6.713969E-07,29.133,0,1.9422,-1.141375E-05,29.133,0
1.9431,-6.109713E-05,29.1465,0,1.9431,4.699779E-06,29.1465,0
1.944,-4.666209E-05,29.16,0,1.944,-5.706874E-06,29.16,0
1.9449,1.242084E-05,29.1735,0,1.9449,-3.692683E-06,29.1735,0
1.9458,8.392462E-06,29.187,0,1.9458,-1.107805E-05,29.187,0
1.9467,-4.901198E-05,29.2005,0,1.9467,1.879912E-05,29.2005,0
1.9476,-4.33051E-05,29.214,0,1.9476,3.558404E-05,29.214,0
1.9485,6.378271E-06,29.2275,0,1.9485,6.042573E-06,29.2275,0
1.9494,-1.376364E-05,29.241,0,1.9494,-1.007095E-06,29.241,0
1.9503,-4.095522E-05,29.2545,0,1.9503,2.551309E-05,29.2545,0
1.9512,-9.735256E-06,29.268,0,1.9512,1.510643E-05,29.268,0
1.9521,5.941863E-05,29.2815,0,1.9521,-2.719158E-05,29.2815,0
1.953,-4.36408E-05,29.295,0,1.953,1.712062E-05,29.295,0
1.9539,-8.728161E-06,29.3085,0,1.9539,3.894102E-05,29.3085,0
1.9548,4.129091E-05,29.322,0,1.9548,2.383459E-05,29.322,0
1.9557,-4.867628E-05,29.3355,0,1.9557,2.987716E-05,29.3355,0
1.9566,-4.33051E-05,29.349,0,1.9566,4.061952E-05,29.349,0
1.9575,9.063859E-06,29.3625,0,1.9575,3.591974E-05,29.3625,0
1.9584,-2.349889E-05,29.376,0,1.9584,1.879912E-05,29.376,0
1.9593,1.007095E-06,29.3895,0,1.9593,-1.510643E-05,29.3895,0
1.9602,1.174945E-05,29.403,0,1.9602,4.028382E-06,29.403,0
1.9611,-7.016098E-05,29.4165,0,1.9611,2.853437E-05,29.4165,0
1.962,-4.666209E-05,29.43,0,1.962,-1.107805E-05,29.43,0
1.9629,-8.392462E-06,29.4435,0,1.9629,-1.812772E-05,29.4435,0
1.9638,-5.740444E-05,29.457,0,1.9638,8.728161E-06,29.457,0
1.9647,-3.994812E-05,29.4705,0,1.9647,1.678492E-06,29.4705,0
1.9656,2.316319E-05,29.484,0,1.9656,-2.887007E-05,29.484,0
1.9665,-3.457694E-05,29.4975,0,1.9665,-7.385367E-06,29.4975,0
1.9674,-9.735256E-06,29.511,0,1.9674,-1.242084E-05,29.511,0
1.9683,2.719158E-05,29.5245,0,1.9683,-4.733349E-05,29.5245,0
1.9692,-3.457694E-05,29.538,0,1.9692,-4.33051E-05,29.538,0
1.9701,-6.948959E-05,29.5515,0,1.9701,3.356985E-07,29.5515,0
1.971,-2.484169E-05,29.565,0,1.971,-2.349889E-06,29.565,0
1.9719,-1.040665E-05,29.5785,0,1.9719,-1.242084E-05,29.5785,0
1.9728,6.378271E-06,29.592,0,1.9728,-9.735256E-06,29.592,0
1.9737,1.409934E-05,29.6055,0,1.9737,-6.378271E-06,29.6055,0
1.9746,4.162661E-05,29.619,0,1.9746,-1.242084E-05,29.619,0
1.9755,2.853437E-05,29.6325,0,1.9755,-2.920577E-05,29.6325,0
1.9764,3.021286E-05,29.646,0,1.9764,-3.659113E-05,29.646,0
1.9773,6.713969E-07,29.6595,0,1.9773,-5.035477E-06,29.6595,0
1.9782,7.351797E-05,29.673,0,1.9782,-2.584878E-05,29.673,0
1.9791,5.941863E-05,29.6865,0,1.9791,-4.867628E-05,29.6865,0
1.98,1.242084E-05,29.7,0,1.98,-8.392462E-06,29.7,0
1.9809,4.129091E-05,29.7135,0,1.9809,-1.174945E-05,29.7135,0
1.9818,4.733349E-05,29.727,0,1.9818,-4.129091E-05,29.727,0
1.9827,1.577783E-05,29.7405,0,1.9827,-4.095522E-05,29.7405,0
1.9836,-1.913481E-05,29.754,0,1.9836,-2.887007E-05,29.754,0
1.9845,3.021286E-06,29.7675,0,1.9845,-4.867628E-05,29.7675,0
1.9854,4.901198E-05,29.781,0,1.9854,-6.64683E-05,29.781,0
1.9863,0.000102388,29.7945,0,1.9863,-9.365987E-05,29.7945,0
1.9872,8.728161E-06,29.808,0,1.9872,-7.116808E-05,29.808,0
1.9881,-7.016098E-05,29.8215,0,1.9881,-5.304036E-05,29.8215,0
1.989,-3.222705E-05,29.835,0,1.989,-7.251087E-05,29.835,0
1.9899,2.349889E-06,29.8485,0,1.9899,-9.265278E-05,29.8485,0
1.9908,-6.143282E-05,29.862,0,1.9908,-4.901198E-05,29.862,0
1.9917,-4.33051E-05,29.8755,0,1.9917,-3.759823E-05,29.8755,0
1.9926,2.484169E-05,29.889,0,1.9926,-7.888914E-05,29.889,0
1.9935,-2.584878E-05,29.9025,0,1.9935,-4.061952E-05,29.9025,0
1.9944,4.46479E-05,29.916,0,1.9944,-1.107805E-05,29.916,0
1.9953,8.89601E-05,29.9295,0,1.9953,-4.867628E-05,29.9295,0
1.9962,-3.994812E-05,29.943,0,1.9962,-5.941863E-05,29.943,0
1.9971,-3.323415E-05,29.9565,0,1.9971,-2.618448E-05,29.9565,0
1.998,4.666209E-05,29.97,0,1.998,-4.39765E-05,29.97,0
1.9989,1.141375E-05,29.9835,0,1.9989,-3.390555E-05,29.9835,0
1.9998,2.652018E-05,29.997,0,1.9998,-4.229801E-05,29.997,0
2.0007,5.236896E-05,30.0105,0,2.0007,-4.699779E-06,30.0105,0
2.0016,5.337606E-05,30.024,0,2.0016,2.349889E-06,30.024,0
2.0025,3.189136E-05,30.0375,0,2.0025,-7.721065E-06,30.0375,0
2.0034,5.740444E-05,30.051,0,2.0034,-5.706874E-06,30.051,0
2.0043,2.484169E-05,30.0645,0,2.0043,2.920577E-05,30.0645,0
2.0052,-1.577783E-05,30.078,0,2.0052,7.049668E-06,30.078,0
2.0061,3.121996E-05,30.0915,0,2.0061,-2.417029E-05,30.0915,0
2.007,5.706874E-06,30.105,0,2.007,3.021286E-06,30.105,0
2.0079,-1.409934E-05,30.1185,0,2.0079,5.035477E-06,30.1185,0
2.0088,4.800488E-05,30.132,0,2.0088,-2.652018E-05,30.132,0
2.0097,-3.323415E-05,30.1455,0,2.0097,-3.457694E-05,30.1455,0
2.0106,-8.627451E-05,30.159,0,2.0106,-2.719158E-05,30.159,0
2.0115,-5.874724E-05,30.1725,0,2.0115,-3.994812E-05,30.1725,0
2.0124,-2.887007E-05,30.186,0,2.0124,-2.484169E-05,30.186,0
2.0133,-2.349889E-06,30.1995,0,2.0133,-3.256275E-05,30.1995,0
2.0142,-4.733349E-05,30.213,0,2.0142,-3.323415E-05,30.213,0
2.0151,-7.754635E-05,30.2265,0,2.0151,-1.040665E-05,30.2265,0
2.016,-3.927672E-05,30.24,0,2.016,-2.920577E-05,30.24,0
2.0169,-4.33051E-05,30.2535,0,2.0169,-3.726253E-05,30.2535,0
2.0178,-7.217517E-05,30.267,0,2.0178,7.721065E-06,30.267,0
2.0187,-5.706874E-05,30.2805,0,2.0187,1.712062E-05,30.2805,0
2.0196,-2.618448E-05,30.294,0,2.0196,7.049668E-06,30.294,0
2.0205,-6.478981E-05,30.3075,0,2.0205,4.46479E-05,30.3075,0
2.0214,-2.047761E-05,30.321,0,2.0214,3.323415E-05,30.321,0
2.0223,-4.49836E-05,30.3345,0,2.0223,5.706874E-06,30.3345,0
2.0232,-6.143282E-05,30.348,0,2.0232,1.577783E-05,30.348,0
2.0241,-8.392462E-05,30.3615,0,2.0241,3.994812E-05,30.3615,0
2.025,-4.095522E-05,30.375,0,2.025,3.054856E-05,30.375,0
2.0259,-5.001907E-05,30.3885,0,2.0259,1.947051E-05,30.3885,0
2.0268,3.356985E-07,30.402,0,2.0268,0,30.402,0
2.0277,-1.309224E-05,30.4155,0,2.0277,1.812772E-05,30.4155,0
2.0286,-4.36408E-06,30.429,0,2.0286,3.054856E-05,30.429,0
2.0295,7.721065E-06,30.4425,0,2.0295,1.007095E-06,30.4425,0
2.0304,-6.378271E-06,30.456,0,2.0304,-1.779202E-05,30.456,0
2.0313,-8.258183E-05,30.4695,0,2.0313,-3.021286E-06,30.4695,0
2.0322,-4.53193E-05,30.483,0,2.0322,-2.719158E-05,30.483,0
2.0331,4.699779E-05,30.4965,0,2.0331,-4.934768E-05,30.4965,0
2.034,-3.256275E-05,30.51,0,2.034,-2.047761E-05,30.51,0
2.0349,-5.069047E-05,30.5235,0,2.0349,-1.611353E-05,30.5235,0
