X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.6578,-5.069047E-05,24.867,0,1.6578,-6.54612E-05,24.867,0
1.6587,-6.143282E-05,24.8805,0,1.6587,-8.493171E-05,24.8805,0
1.6596,-4.49836E-05,24.894,0,1.6596,-4.39765E-05,24.894,0
1.6605,-4.129091E-05,24.9075,0,1.6605,-5.304036E-05,24.9075,0
1.6614,-3.121996E-05,24.921,0,1.6614,-6.311131E-05,24.921,0
1.6623,5.270466E-05,24.9345,0,1.6623,-6.74754E-05,24.9345,0
1.6632,2.1149E-05,24.948,0,1.6632,-2.517739E-05,24.948,0
1.6641,3.356985E-06,24.9615,0,1.6641,1.107805E-05,24.9615,0
1.665,6.344701E-05,24.975,0,1.665,-2.819867E-05,24.975,0
1.6659,8.358892E-05,24.9885,0,1.6659,-3.793393E-05,24.9885,0
1.6668,-1.208515E-05,25.002,0,1.6668,8.728161E-06,25.002,0
1.6677,4.39765E-05,25.0155,0,1.6677,2.014191E-06,25.0155,0
1.6686,0.0001413291,25.029,0,1.6686,-3.121996E-05,25.029,0
1.6695,1.779202E-05,25.0425,0,1.6695,2.1149E-05,25.0425,0
1.6704,6.277562E-05,25.056,0,1.6704,-2.349889E-06,25.056,0
1.6713,0.0001117876,25.0695,0,1.6713,-3.558404E-05,25.0695,0
1.6722,6.311131E-05,25.083,0,1.6722,-3.021286E-06,25.083,0
1.6731,-8.392462E-06,25.0965,0,1.6731,1.309224E-05,25.0965,0
1.674,1.107805E-05,25.11,0,1.674,-1.712062E-05,25.11,0
1.6749,-2.24918E-05,25.1235,0,1.6749,-1.577783E-05,25.1235,0
1.6758,-1.443504E-05,25.137,0,1.6758,-1.779202E-05,25.137,0
1.6767,-5.169757E-05,25.1505,0,1.6767,-8.056763E-06,25.1505,0
1.6776,-6.478981E-05,25.164,0,1.6776,5.035477E-06,25.164,0
1.6785,-4.53193E-05,25.1775,0,1.6785,-1.980621E-05,25.1775,0
1.6794,-1.141375E-05,25.191,0,1.6794,-2.752728E-05,25.191,0
1.6803,-1.779202E-05,25.2045,0,1.6803,-1.342794E-06,25.2045,0
1.6812,7.049668E-06,25.218,0,1.6812,-7.385367E-06,25.218,0
1.6821,5.975433E-05,25.2315,0,1.6821,-6.277562E-05,25.2315,0
1.683,-1.745632E-05,25.245,0,1.683,-1.779202E-05,25.245,0
1.6839,-2.719158E-05,25.2585,0,1.6839,-2.18204E-05,25.2585,0
1.6848,-3.356985E-06,25.272,0,1.6848,-3.524834E-05,25.272,0
1.6857,-1.510643E-05,25.2855,0,1.6857,-1.913481E-05,25.2855,0
1.6866,-0.0001131304,25.299,0,1.6866,1.712062E-05,25.299,0
1.6875,-6.6804E-05,25.3125,0,1.6875,9.735256E-06,25.3125,0
1.6884,-4.061952E-05,25.326,0,1.6884,1.342794E-06,25.326,0
1.6893,-2.349889E-06,25.3395,0,1.6893,-2.987716E-05,25.3395,0
1.6902,-4.162661E-05,25.353,0,1.6902,-6.378271E-06,25.353,0
1.6911,-6.57969E-05,25.3665,0,1.6911,1.678492E-06,25.3665,0
1.692,-4.196231E-05,25.38,0,1.692,-1.913481E-05,25.38,0
1.6929,-3.524834E-05,25.3935,0,1.6929,-1.510643E-05,25.3935,0
1.6938,-6.74754E-05,25.407,0,1.6938,4.699779E-06,25.407,0
1.6947,-2.24918E-05,25.4205,0,1.6947,-2.349889E-06,25.4205,0
1.6956,-2.450599E-05,25.434,0,1.6956,-4.33051E-05,25.434,0
1.6965,-6.042573E-05,25.4475,0,1.6965,-1.879912E-05,25.4475,0
1.6974,6.74754E-05,25.461,0,1.6974,-6.042573E-06,25.461,0
1.6983,5.874724E-05,25.4745,0,1.6983,-4.49836E-05,25.4745,0
1.6992,3.894102E-05,25.488,0,1.6992,-3.692683E-05,25.488,0
1.7001,2.584878E-05,25.5015,0,1.7001,-2.316319E-05,25.5015,0
1.701,1.846342E-05,25.515,0,1.701,-3.826963E-05,25.515,0
1.7019,-2.18204E-05,25.5285,0,1.7019,-4.129091E-05,25.5285,0
1.7028,1.208515E-05,25.542,0,1.7028,-5.941863E-05,25.542,0
1.7037,-3.793393E-05,25.5555,0,1.7037,-3.323415E-05,25.5555,0
1.7046,-0.0001379721,25.569,0,1.7046,-6.378271E-06,25.569,0
1.7055,-4.699779E-05,25.5825,0,1.7055,-4.599069E-05,25.5825,0
1.7064,1.409934E-05,25.596,0,1.7064,-5.102617E-05,25.596,0
1.7073,-5.841154E-05,25.6095,0,1.7073,4.699779E-06,25.6095,0
1.7082,-1.846342E-05,25.623,0,1.7082,-1.644922E-05,25.623,0
1.7091,5.001907E-05,25.6365,0,1.7091,-4.33051E-05,25.6365,0
1.71,-3.424125E-05,25.65,0,1.71,-3.021286E-06,25.65,0
1.7109,-5.706874E-06,25.6635,0,1.7109,-3.356985E-07,25.6635,0
1.7118,5.337606E-05,25.677,0,1.7118,-4.028382E-06,25.677,0
1.7127,-1.577783E-05,25.6905,0,1.7127,1.510643E-05,25.6905,0
1.7136,-9.030289E-05,25.704,0,1.7136,9.063859E-06,25.704,0
1.7145,-3.088426E-05,25.7175,0,1.7145,-2.047761E-05,25.7175,0
1.7154,3.927672E-05,25.731,0,1.7154,-7.721065E-06,25.731,0
1.7163,3.457694E-05,25.7445,0,1.7163,-2.18204E-05,25.7445,0
1.7172,1.510643E-05,25.758,0,1.7172,3.356985E-06,25.758,0
1.7181,4.263371E-05,25.7715,0,1.7181,1.947051E-05,25.7715,0
1.719,1.443504E-05,25.785,0,1.719,-1.342794E-06,25.785,0
1.7199,0,25.7985,0,1.7199,-1.477073E-05,25.7985,0
1.7208,-2.652018E-05,25.812,0,1.7208,3.256275E-05,25.812,0
1.7217,-7.721065E-06,25.8255,0,1.7217,3.558404E-05,25.8255,0
1.7226,7.888914E-05,25.839,0,1.7226,-3.356985E-07,25.839,0
1.7235,7.721065E-06,25.8525,0,1.7235,4.39765E-05,25.8525,0
1.7244,1.477073E-05,25.866,0,1.7244,3.021286E-05,25.866,0
1.7253,-3.021286E-06,25.8795,0,1.7253,-6.378271E-06,25.8795,0
1.7262,-0.0001121233,25.893,0,1.7262,1.577783E-05,25.893,0
1.7271,-0.0001077592,25.9065,0,1.7271,3.155566E-05,25.9065,0
1.728,-6.344701E-05,25.92,0,1.728,-2.014191E-06,25.92,0
1.7289,-2.719158E-05,25.9335,0,1.7289,-1.275654E-05,25.9335,0
1.7298,3.155566E-05,25.947,0,1.7298,-5.471885E-05,25.947,0
1.7307,2.047761E-05,25.9605,0,1.7307,-4.599069E-05,25.9605,0
1.7316,-5.706874E-06,25.974,0,1.7316,-2.383459E-05,25.974,0
1.7325,4.39765E-05,25.9875,0,1.7325,-4.867628E-05,25.9875,0
1.7334,2.18204E-05,26.001,0,1.7334,-4.867628E-05,26.001,0
1.7343,1.040665E-05,26.0145,0,1.7343,-6.042573E-06,26.0145,0
1.7352,7.956054E-05,26.028,0,1.7352,-1.644922E-05,26.028,0
1.7361,7.754635E-05,26.0415,0,1.7361,-4.33051E-05,26.0415,0
1.737,-4.699779E-06,26.055,0,1.737,-5.035477E-06,26.055,0
1.7379,9.365987E-05,26.0685,0,1.7379,-1.309224E-05,26.0685,0
1.7388,0.000119173,26.082,0,1.7388,-4.49836E-05,26.082,0
1.7397,1.678492E-06,26.0955,0,1.7397,-1.947051E-05,26.0955,0
1.7406,-1.007095E-06,26.109,0,1.7406,2.920577E-05,26.109,0
1.7415,5.270466E-05,26.1225,0,1.7415,2.383459E-05,26.1225,0
1.7424,8.392462E-06,26.136,0,1.7424,3.390555E-05,26.136,0
1.7433,2.652018E-05,26.1495,0,1.7433,2.450599E-05,26.1495,0
1.7442,-2.719158E-05,26.163,0,1.7442,6.277562E-05,26.163,0
1.7451,-8.627451E-05,26.1765,0,1.7451,8.258183E-05,26.1765,0
1.746,-4.39765E-05,26.19,0,1.746,3.424125E-05,26.19,0
1.7469,-1.544213E-05,26.2035,0,1.7469,7.721065E-06,26.2035,0
1.7478,-8.795301E-05,26.217,0,1.7478,4.666209E-05,26.217,0
1.7487,-8.89601E-05,26.2305,0,1.7487,1.040665E-05,26.2305,0
1.7496,1.040665E-05,26.244,0,1.7496,-4.33051E-05,26.244,0
1.7505,-6.478981E-05,26.2575,0,1.7505,-2.786297E-05,26.2575,0
1.7514,-3.289845E-05,26.271,0,1.7514,-2.819867E-05,26.271,0
1.7523,3.860533E-05,26.2845,0,1.7523,-5.774014E-05,26.2845,0
1.7532,-5.539025E-05,26.298,0,1.7532,-2.987716E-05,26.298,0
1.7541,-9.500267E-05,26.3115,0,1.7541,-4.229801E-05,26.3115,0
1.755,-3.659113E-05,26.325,0,1.755,-6.243992E-05,26.325,0
1.7559,-7.217517E-05,26.3385,0,1.7559,-8.224613E-05,26.3385,0
1.7568,-5.673304E-05,26.352,0,1.7568,-8.92958E-05,26.352,0
1.7577,-4.901198E-05,26.3655,0,1.7577,-5.841154E-05,26.3655,0
1.7586,-7.016098E-05,26.379,0,1.7586,-2.920577E-05,26.379,0
1.7595,-1.577783E-05,26.3925,0,1.7595,-3.457694E-05,26.3925,0
1.7604,-9.399558E-06,26.406,0,1.7604,-4.196231E-05,26.406,0
1.7613,-5.035477E-06,26.4195,0,1.7613,-1.141375E-05,26.4195,0
1.7622,5.203327E-05,26.433,0,1.7622,3.356985E-07,26.433,0
1.7631,0.0001044022,26.4465,0,1.7631,-5.035477E-06,26.4465,0
1.764,3.726253E-05,26.46,0,1.764,3.491264E-05,26.46,0
1.7649,2.584878E-05,26.4735,0,1.7649,5.673304E-05,26.4735,0
1.7658,6.210422E-05,26.487,0,1.7658,1.779202E-05,26.487,0
1.7667,0.0001000381,26.5005,0,1.7667,1.510643E-05,26.5005,0
1.7676,4.263371E-05,26.514,0,1.7676,3.424125E-05,26.514,0
1.7685,2.1149E-05,26.5275,0,1.7685,1.947051E-05,26.5275,0
1.7694,6.948959E-05,26.541,0,1.7694,-4.36408E-06,26.541,0
1.7703,0.0001161517,26.5545,0,1.7703,-5.270466E-05,26.5545,0
1.7712,7.486076E-05,26.568,0,1.7712,-4.196231E-05,26.568,0
1.7721,5.706874E-06,26.5815,0,1.7721,-3.054856E-05,26.5815,0
1.773,6.78111E-05,26.595,0,1.773,-7.553216E-05,26.595,0
1.7739,6.6804E-05,26.6085,0,1.7739,-8.661021E-05,26.6085,0
1.7748,-6.042573E-06,26.622,0,1.7748,-5.304036E-05,26.622,0
1.7757,4.800488E-05,26.6355,0,1.7757,-8.627451E-05,26.6355,0
1.7766,0.0001151446,26.649,0,1.7766,-0.0001171588,26.649,0
1.7775,-1.577783E-05,26.6625,0,1.7775,-7.351797E-05,26.6625,0
1.7784,5.035477E-05,26.676,0,1.7784,-9.164568E-05,26.676,0
1.7793,9.835965E-05,26.6895,0,1.7793,-0.0001292439,26.6895,0
1.7802,-4.53193E-05,26.703,0,1.7802,-0.0001070878,26.703,0
1.7811,-3.994812E-05,26.7165,0,1.7811,-7.721065E-05,26.7165,0
1.782,-2.047761E-05,26.73,0,1.782,-9.332418E-05,26.73,0
1.7829,-2.18204E-05,26.7435,0,1.7829,-8.96315E-05,26.7435,0
1.7838,-4.36408E-06,26.757,0,1.7838,-8.426032E-05,26.757,0
1.7847,-1.980621E-05,26.7705,0,1.7847,-6.009003E-05,26.7705,0
1.7856,-3.256275E-05,26.784,0,1.7856,-2.786297E-05,26.784,0
1.7865,-6.143282E-05,26.7975,0,1.7865,-4.565499E-05,26.7975,0
1.7874,-3.021286E-06,26.811,0,1.7874,-3.189136E-05,26.811,0
1.7883,-2.752728E-05,26.8245,0,1.7883,2.752728E-05,26.8245,0
1.7892,-4.867628E-05,26.838,0,1.7892,2.18204E-05,26.838,0
1.7901,2.014191E-06,26.8515,0,1.7901,-2.047761E-05,26.8515,0
1.791,-6.478981E-05,26.865,0,1.791,2.853437E-05,26.865,0
1.7919,-3.558404E-05,26.8785,0,1.7919,5.270466E-05,26.8785,0
1.7928,2.014191E-05,26.892,0,1.7928,3.659113E-05,26.892,0
1.7937,1.510643E-05,26.9055,0,1.7937,2.1149E-05,26.9055,0
1.7946,-9.970245E-05,26.919,0,1.7946,3.424125E-05,26.919,0
1.7955,-4.766919E-05,26.9325,0,1.7955,3.356985E-05,26.9325,0
1.7964,-3.457694E-05,26.946,0,1.7964,1.980621E-05,26.946,0
1.7973,3.692683E-06,26.9595,0,1.7973,-3.021286E-06,26.9595,0
1.7982,-8.224613E-05,26.973,0,1.7982,1.040665E-05,26.973,0
1.7991,-0.0001218585,26.9865,0,1.7991,-1.007095E-06,26.9865,0
1.8,-9.433127E-05,27,0,1.8,-2.853437E-05,27,0
1.8009,-8.92958E-05,27.0135,0,1.8009,-2.081331E-05,27.0135,0
1.8018,-0.0001225299,27.027,0,1.8018,-5.035477E-06,27.027,0
1.8027,-0.000119173,27.0405,0,1.8027,-2.14847E-05,27.0405,0
1.8036,-9.567407E-05,27.054,0,1.8036,-3.826963E-05,27.054,0
1.8045,-0.0001329366,27.0675,0,1.8045,1.779202E-05,27.0675,0
1.8054,-5.941863E-05,27.081,0,1.8054,1.174945E-05,27.081,0
1.8063,-1.678492E-06,27.0945,0,1.8063,-8.728161E-06,27.0945,0
1.8072,-5.001907E-05,27.108,0,1.8072,5.035477E-06,27.108,0
1.8081,-4.39765E-05,27.1215,0,1.8081,1.040665E-05,27.1215,0
1.809,-4.129091E-05,27.135,0,1.809,-1.309224E-05,27.135,0
1.8099,-8.728161E-06,27.1485,0,1.8099,-2.450599E-05,27.1485,0
1.8108,4.36408E-05,27.162,0,1.8108,-3.256275E-05,27.162,0
1.8117,1.577783E-05,27.1755,0,1.8117,-2.450599E-05,27.1755,0
1.8126,4.53193E-05,27.189,0,1.8126,-2.450599E-05,27.189,0
1.8135,8.426032E-05,27.2025,0,1.8135,-5.505455E-05,27.2025,0
1.8144,9.701686E-05,27.216,0,1.8144,-5.740444E-05,27.216,0
1.8153,2.1149E-05,27.2295,0,1.8153,-2.618448E-05,27.2295,0
1.8162,6.478981E-05,27.243,0,1.8162,-4.867628E-05,27.243,0
1.8171,9.701686E-05,27.2565,0,1.8171,-6.61326E-05,27.2565,0
1.818,2.24918E-05,27.27,0,1.818,-3.591974E-05,27.27,0
1.8189,2.383459E-05,27.2835,0,1.8189,-4.061952E-05,27.2835,0
1.8198,5.908293E-05,27.297,0,1.8198,-4.46479E-05,27.297,0
1.8207,-3.994812E-05,27.3105,0,1.8207,-2.18204E-05,27.3105,0
1.8216,-8.86244E-05,27.324,0,1.8216,-6.713969E-07,27.324,0
1.8225,-3.256275E-05,27.3375,0,1.8225,7.049668E-06,27.3375,0
1.8234,-1.577783E-05,27.351,0,1.8234,-1.342794E-06,27.351,0
1.8243,9.063859E-06,27.3645,0,1.8243,-1.376364E-05,27.3645,0
1.8252,3.860533E-05,27.378,0,1.8252,3.189136E-05,27.378,0
1.8261,4.49836E-05,27.3915,0,1.8261,2.484169E-05,27.3915,0
1.827,5.874724E-05,27.405,0,1.827,1.174945E-05,27.405,0
1.8279,9.634547E-05,27.4185,0,1.8279,2.21561E-05,27.4185,0
1.8288,-1.678492E-06,27.432,0,1.8288,6.814679E-05,27.432,0
1.8297,-3.692683E-06,27.4455,0,1.8297,4.800488E-05,27.4455,0
1.8306,6.61326E-05,27.459,0,1.8306,5.706874E-06,27.459,0
1.8315,-1.141375E-05,27.4725,0,1.8315,5.874724E-05,27.4725,0
1.8324,1.443504E-05,27.486,0,1.8324,4.733349E-05,27.486,0
1.8333,2.920577E-05,27.4995,0,1.8333,-4.36408E-06,27.4995,0
1.8342,-2.551309E-05,27.513,0,1.8342,3.692683E-06,27.513,0
1.8351,-3.390555E-05,27.5265,0,1.8351,2.349889E-05,27.5265,0
1.836,2.014191E-06,27.54,0,1.836,6.042573E-06,27.54,0
1.8369,2.887007E-05,27.5535,0,1.8369,-9.063859E-06,27.5535,0
1.8378,3.692683E-06,27.567,0,1.8378,-4.599069E-05,27.567,0
1.8387,-3.524834E-05,27.5805,0,1.8387,-3.457694E-05,27.5805,0
1.8396,-1.510643E-05,27.594,0,1.8396,-2.517739E-05,27.594,0
1.8405,-6.713969E-06,27.6075,0,1.8405,-6.109713E-05,27.6075,0
1.8414,-7.183947E-05,27.621,0,1.8414,-8.69459E-05,27.621,0
1.8423,-8.996719E-05,27.6345,0,1.8423,-6.948959E-05,27.6345,0
1.8432,-1.678492E-06,27.648,0,1.8432,-8.392462E-05,27.648,0
1.8441,-1.577783E-05,27.6615,0,1.8441,-0.000119173,27.6615,0
1.845,-8.090334E-05,27.675,0,1.845,-8.92958E-05,27.675,0
1.8459,-2.719158E-05,27.6885,0,1.8459,-8.72816E-05,27.6885,0
1.8468,-3.793393E-05,27.702,0,1.8468,-0.0001144732,27.702,0
1.8477,-0.0001312581,27.7155,0,1.8477,-9.365987E-05,27.7155,0
1.8486,-0.0001077592,27.729,0,1.8486,-5.774014E-05,27.729,0
1.8495,-6.277562E-05,27.7425,0,1.8495,-6.143282E-05,27.7425,0
1.8504,-9.365987E-05,27.756,0,1.8504,-5.539025E-05,27.756,0
1.8513,-4.666209E-05,27.7695,0,1.8513,-6.948959E-05,27.7695,0
1.8522,-5.001907E-05,27.783,0,1.8522,-5.673304E-05,27.783,0
1.8531,-8.090334E-05,27.7965,0,1.8531,-5.035477E-05,27.7965,0
1.854,-4.733349E-05,27.81,0,1.854,-9.433127E-05,27.81,0
1.8549,1.846342E-05,27.8235,0,1.8549,-8.761731E-05,27.8235,0
1.8558,-7.855344E-05,27.837,0,1.8558,-4.968337E-05,27.837,0
1.8567,-5.539025E-05,27.8505,0,1.8567,-6.411841E-05,27.8505,0
1.8576,4.632639E-05,27.864,0,1.8576,-8.426032E-05,27.864,0
1.8585,-2.551309E-05,27.8775,0,1.8585,-2.28275E-05,27.8775,0
1.8594,-5.706874E-06,27.891,0,1.8594,-9.735256E-06,27.891,0
1.8603,4.934768E-05,27.9045,0,1.8603,-2.517739E-05,27.9045,0
1.8612,-6.51255E-05,27.918,0,1.8612,1.779202E-05,27.918,0
1.8621,-8.69459E-05,27.9315,0,1.8621,3.726253E-05,27.9315,0
1.863,-5.035477E-06,27.945,0,1.863,2.987716E-05,27.945,0
1.8639,-3.289845E-05,27.9585,0,1.8639,4.800488E-05,27.9585,0
1.8648,2.081331E-05,27.972,0,1.8648,3.726253E-05,27.972,0
1.8657,1.174945E-05,27.9855,0,1.8657,5.874724E-05,27.9855,0
1.8666,-3.121996E-05,27.999,0,1.8666,7.351797E-05,27.999,0
1.8675,-6.378271E-06,28.0125,0,1.8675,4.263371E-05,28.0125,0
1.8684,1.007095E-06,28.026,0,1.8684,3.826963E-05,28.026,0
1.8693,-2.987716E-05,28.0395,0,1.8693,8.090334E-05,28.0395,0
1.8702,-4.028382E-06,28.053,0,1.8702,6.78111E-05,28.053,0
1.8711,6.61326E-05,28.0665,0,1.8711,4.800488E-05,28.0665,0
1.872,3.894102E-05,28.08,0,1.872,7.855344E-05,28.08,0
1.8729,6.948959E-05,28.0935,0,1.8729,6.74754E-05,28.0935,0
1.8738,0.0001232013,28.107,0,1.8738,2.316319E-05,28.107,0
1.8747,8.291753E-05,28.1205,0,1.8747,5.136187E-05,28.1205,0
1.8756,1.174945E-05,28.134,0,1.8756,6.277562E-05,28.134,0
1.8765,3.692683E-06,28.1475,0,1.8765,5.807584E-05,28.1475,0
1.8774,2.786297E-05,28.161,0,1.8774,4.43122E-05,28.161,0
1.8783,8.627451E-05,28.1745,0,1.8783,1.712062E-05,28.1745,0
1.8792,-1.913481E-05,28.188,0,1.8792,1.812772E-05,28.188,0
1.8801,-6.74754E-05,28.2015,0,1.8801,-8.728161E-06,28.2015,0
1.881,3.155566E-05,28.215,0,1.881,-4.867628E-05,28.215,0
1.8819,1.376364E-05,28.2285,0,1.8819,-4.733349E-05,28.2285,0
1.8828,-2.987716E-05,28.242,0,1.8828,6.713969E-07,28.242,0
1.8837,1.678492E-06,28.2555,0,1.8837,-1.712062E-05,28.2555,0
1.8846,4.599069E-05,28.269,0,1.8846,-4.666209E-05,28.269,0
1.8855,-4.39765E-05,28.2825,0,1.8855,-2.349889E-05,28.2825,0
1.8864,4.36408E-06,28.296,0,1.8864,-2.316319E-05,28.296,0
1.8873,3.054856E-05,28.3095,0,1.8873,-6.411841E-05,28.3095,0
1.8882,2.18204E-05,28.323,0,1.8882,-5.874724E-05,28.323,0
1.8891,-5.001907E-05,28.3365,0,1.8891,-5.136187E-05,28.3365,0
1.89,8.056763E-06,28.35,0,1.89,-7.452507E-05,28.35,0
1.8909,-1.510643E-05,28.3635,0,1.8909,-8.291753E-05,28.3635,0
1.8918,2.047761E-05,28.377,0,1.8918,-9.097429E-05,28.377,0
1.8927,-6.042573E-06,28.3905,0,1.8927,-7.586786E-05,28.3905,0
1.8936,-3.155566E-05,28.404,0,1.8936,-7.989624E-05,28.404,0
1.8945,3.323415E-05,28.4175,0,1.8945,-7.788205E-05,28.4175,0
1.8954,4.196231E-05,28.431,0,1.8954,-7.183947E-05,28.431,0
1.8963,-7.754635E-05,28.4445,0,1.8963,-4.800488E-05,28.4445,0
1.8972,-3.256275E-05,28.458,0,1.8972,-6.54612E-05,28.458,0
1.8981,9.634547E-05,28.4715,0,1.8981,-9.298848E-05,28.4715,0
1.899,-3.659113E-05,28.485,0,1.899,-4.33051E-05,28.485,0
1.8999,-4.33051E-05,28.4985,0,1.8999,-2.047761E-05,28.4985,0
1.9008,2.014191E-05,28.512,0,1.9008,-3.491264E-05,28.512,0
1.9017,4.867628E-05,28.5255,0,1.9017,-2.484169E-05,28.5255,0
1.9026,-3.692683E-05,28.539,0,1.9026,-7.385367E-06,28.539,0
1.9035,-2.047761E-05,28.5525,0,1.9035,-1.779202E-05,28.5525,0
1.9044,2.316319E-05,28.566,0,1.9044,-2.417029E-05,28.566,0
1.9053,5.539025E-05,28.5795,0,1.9053,-4.733349E-05,28.5795,0
1.9062,7.385367E-06,28.593,0,1.9062,-2.987716E-05,28.593,0
1.9071,-4.599069E-05,28.6065,0,1.9071,-3.726253E-05,28.6065,0
1.908,-7.754635E-05,28.62,0,1.908,-6.915389E-05,28.62,0
1.9089,-5.035477E-05,28.6335,0,1.9089,-8.090334E-05,28.6335,0
1.9098,-6.74754E-05,28.647,0,1.9098,-3.860533E-05,28.647,0
1.9107,-7.351797E-05,28.6605,0,1.9107,-5.203327E-05,28.6605,0
1.9116,-1.376364E-05,28.674,0,1.9116,-5.975433E-05,28.674,0
1.9125,-9.198138E-05,28.6875,0,1.9125,6.713969E-07,28.6875,0
1.9134,-3.088426E-05,28.701,0,1.9134,1.879912E-05,28.701,0
1.9143,9.063859E-06,28.7145,0,1.9143,1.309224E-05,28.7145,0
1.9152,-7.989624E-05,28.728,0,1.9152,3.826963E-05,28.728,0
1.9161,-4.46479E-05,28.7415,0,1.9161,7.217517E-05,28.7415,0
1.917,-3.591974E-05,28.755,0,1.917,6.6804E-05,28.755,0
1.9179,-1.040665E-05,28.7685,0,1.9179,4.565499E-05,28.7685,0
1.9188,9.433127E-05,28.782,0,1.9188,2.517739E-05,28.782,0
1.9197,4.229801E-05,28.7955,0,1.9197,5.606165E-05,28.7955,0
1.9206,-2.618448E-05,28.809,0,1.9206,7.150377E-05,28.809,0
1.9215,3.054856E-05,28.8225,0,1.9215,3.289845E-05,28.8225,0
1.9224,5.035477E-05,28.836,0,1.9224,2.618448E-05,28.836,0
1.9233,-3.860533E-05,28.8495,0,1.9233,5.203327E-05,28.8495,0
1.9242,-1.678492E-06,28.863,0,1.9242,2.954147E-05,28.863,0
1.9251,5.069047E-05,28.8765,0,1.9251,1.342794E-06,28.8765,0
1.926,-1.779202E-05,28.89,0,1.926,7.049668E-06,28.89,0
1.9269,2.014191E-05,28.9035,0,1.9269,-1.074235E-05,28.9035,0
1.9278,0.0001087663,28.917,0,1.9278,-3.625543E-05,28.917,0
1.9287,7.049668E-05,28.9305,0,1.9287,-2.786297E-05,28.9305,0
1.9296,1.376364E-05,28.944,0,1.9296,-6.378271E-06,28.944,0
1.9305,2.517739E-05,28.9575,0,1.9305,-6.713969E-06,28.9575,0
1.9314,1.879912E-05,28.971,0,1.9314,-2.618448E-05,28.971,0
1.9323,1.913481E-05,28.9845,0,1.9323,-3.088426E-05,28.9845,0
1.9332,2.1149E-05,28.998,0,1.9332,-1.712062E-05,28.998,0
1.9341,-4.229801E-05,29.0115,0,1.9341,-3.726253E-05,29.0115,0
1.935,-3.121996E-05,29.025,0,1.935,-5.337606E-05,29.025,0
1.9359,2.047761E-05,29.0385,0,1.9359,-6.411841E-05,29.0385,0
1.9368,-0.0001003738,29.052,0,1.9368,-2.014191E-05,29.052,0
1.9377,-8.69459E-05,29.0655,0,1.9377,-3.424125E-05,29.0655,0
1.9386,3.692683E-06,29.079,0,1.9386,-5.069047E-05,29.079,0
1.9395,-3.961242E-05,29.0925,0,1.9395,1.477073E-05,29.0925,0
1.9404,-3.021286E-05,29.106,0,1.9404,1.309224E-05,29.106,0
1.9413,-1.879912E-05,29.1195,0,1.9413,-1.980621E-05,29.1195,0
1.9422,-2.920577E-05,29.133,0,1.9422,-3.021286E-06,29.133,0
1.9431,-5.236896E-05,29.1465,0,1.9431,7.049668E-06,29.1465,0
1.944,-3.356985E-06,29.16,0,1.944,1.678492E-06,29.16,0
1.9449,4.867628E-05,29.1735,0,1.9449,2.349889E-06,29.1735,0
1.9458,7.183947E-05,29.187,0,1.9458,-4.36408E-05,29.187,0
1.9467,7.754635E-05,29.2005,0,1.9467,-3.457694E-05,29.2005,0
1.9476,0.0001299153,29.214,0,1.9476,-2.987716E-05,29.214,0
1.9485,9.030289E-05,29.2275,0,1.9485,-5.069047E-05,29.2275,0
1.9494,3.826963E-05,29.241,0,1.9494,-7.351797E-05,29.241,0
1.9503,-7.721065E-06,29.2545,0,1.9503,-4.229801E-05,29.2545,0
1.9512,1.644922E-05,29.268,0,1.9512,-5.807584E-05,29.268,0
1.9521,1.275654E-05,29.2815,0,1.9521,-8.258183E-05,29.2815,0
1.953,-1.577783E-05,29.295,0,1.953,-4.263371E-05,29.295,0
1.9539,4.162661E-05,29.3085,0,1.9539,-4.33051E-05,29.3085,0
1.9548,5.438316E-05,29.322,0,1.9548,-4.934768E-05,29.322,0
1.9557,-3.927672E-05,29.3355,0,1.9557,-3.054856E-05,29.3355,0
1.9566,-3.860533E-05,29.349,0,1.9566,-1.007095E-06,29.349,0
1.9575,-7.049668E-06,29.3625,0,1.9575,-2.047761E-05,29.3625,0
1.9584,-1.644922E-05,29.376,0,1.9584,-2.652018E-05,29.376,0
1.9593,1.644922E-05,29.3895,0,1.9593,-3.390555E-05,29.3895,0
1.9602,-1.913481E-05,29.403,0,1.9602,-2.316319E-05,29.403,0
1.9611,7.721065E-06,29.4165,0,1.9611,-2.584878E-05,29.4165,0
1.962,2.081331E-05,29.43,0,1.962,-5.136187E-05,29.43,0
1.9629,5.975433E-05,29.4435,0,1.9629,-5.706874E-05,29.4435,0
1.9638,-4.229801E-05,29.457,0,1.9638,-1.644922E-05,29.457,0
1.9647,-9.735256E-06,29.4705,0,1.9647,-4.061952E-05,29.4705,0
1.9656,5.673304E-05,29.484,0,1.9656,-7.553216E-05,29.484,0
1.9665,-5.270466E-05,29.4975,0,1.9665,-3.021286E-05,29.4975,0
1.9674,-8.96315E-05,29.511,0,1.9674,-2.719158E-05,29.511,0
1.9683,-2.316319E-05,29.5245,0,1.9683,-3.726253E-05,29.5245,0
1.9692,-0.0001225299,29.538,0,1.9692,-2.24918E-05,29.538,0
