X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
2.6127,-2.719158E-05,39.1905,0,2.6127,-2.349889E-05,39.1905,0
2.6136,-3.088426E-05,39.204,0,2.6136,5.035477E-06,39.204,0
2.6145,4.800488E-05,39.2175,0,2.6145,8.291753E-05,39.2175,0
2.6154,0.0001312581,39.231,0,2.6154,3.121996E-05,39.231,0
2.6163,0.0001228656,39.2445,0,2.6163,-6.411841E-05,39.2445,0
2.6172,9.365987E-05,39.258,0,2.6172,-6.378271E-06,39.258,0
2.6181,0.0001007095,39.2715,0,2.6181,3.457694E-05,39.2715,0
2.619,-1.040665E-05,39.285,0,2.619,-3.793393E-05,39.285,0
2.6199,-7.016098E-05,39.2985,0,2.6199,-4.263371E-05,39.2985,0
2.6208,-9.097429E-05,39.312,0,2.6208,-4.39765E-05,39.312,0
2.6217,-4.867628E-05,39.3255,0,2.6217,-2.21561E-05,39.3255,0
2.6226,-9.500267E-05,39.339,0,2.6226,-2.18204E-05,39.339,0
2.6235,-4.46479E-05,39.3525,0,2.6235,-5.236896E-05,39.3525,0
2.6244,5.706874E-06,39.366,0,2.6244,-7.217517E-05,39.366,0
2.6253,-3.356985E-06,39.3795,0,2.6253,9.063859E-06,39.3795,0
2.6262,1.040665E-05,39.393,0,2.6262,-1.477073E-05,39.393,0
2.6271,1.208515E-05,39.4065,0,2.6271,-9.567407E-05,39.4065,0
2.628,2.28275E-05,39.42,0,2.628,-2.18204E-05,39.42,0
2.6289,4.129091E-05,39.4335,0,2.6289,-2.517739E-05,39.4335,0
2.6298,1.040665E-05,39.447,0,2.6298,-8.090334E-05,39.447,0
2.6307,-5.136187E-05,39.4605,0,2.6307,-6.210422E-05,39.4605,0
2.6316,5.035477E-06,39.474,0,2.6316,-7.754635E-05,39.474,0
2.6325,3.894102E-05,39.4875,0,2.6325,-0.0001232013,39.4875,0
2.6334,4.39765E-05,39.501,0,2.6334,-0.0001252155,39.501,0
2.6343,3.659113E-05,39.5145,0,2.6343,-0.0001198444,39.5145,0
2.6352,2.1149E-05,39.528,0,2.6352,-2.551309E-05,39.528,0
2.6361,1.141375E-05,39.5415,0,2.6361,0.0001003738,39.5415,0
2.637,-3.356985E-07,39.555,0,2.637,0.0001634852,39.555,0
2.6379,-8.392462E-06,39.5685,0,2.6379,8.89601E-05,39.5685,0
2.6388,-1.309224E-05,39.582,0,2.6388,6.478981E-05,39.582,0
2.6397,-6.478981E-05,39.5955,0,2.6397,4.095522E-05,39.5955,0
2.6406,-7.620356E-05,39.609,0,2.6406,-4.061952E-05,39.609,0
2.6415,-2.618448E-05,39.6225,0,2.6415,2.383459E-05,39.6225,0
2.6424,-3.121996E-05,39.636,0,2.6424,-1.678492E-06,39.636,0
2.6433,-1.376364E-05,39.6495,0,2.6433,-5.001907E-05,39.6495,0
2.6442,4.263371E-05,39.663,0,2.6442,-2.752728E-05,39.663,0
2.6451,1.913481E-05,39.6765,0,2.6451,-2.316319E-05,39.6765,0
2.646,3.491264E-05,39.69,0,2.646,-6.076142E-05,39.69,0
2.6469,4.263371E-05,39.7035,0,2.6469,-3.591974E-05,39.7035,0
2.6478,3.054856E-05,39.717,0,2.6478,-1.980621E-05,39.717,0
2.6487,6.042573E-06,39.7305,0,2.6487,8.392462E-06,39.7305,0
2.6496,-2.081331E-05,39.744,0,2.6496,-3.793393E-05,39.744,0
2.6505,-2.047761E-05,39.7575,0,2.6505,-0.0001312581,39.7575,0
2.6514,-1.913481E-05,39.771,0,2.6514,-0.0001675135,39.771,0
2.6523,-5.706874E-06,39.7845,0,2.6523,-5.673304E-05,39.7845,0
2.6532,-2.1149E-05,39.798,0,2.6532,8.728161E-06,39.798,0
2.6541,3.356985E-07,39.8115,0,2.6541,7.922484E-05,39.8115,0
2.655,0.0001134661,39.825,0,2.655,0.0001151446,39.825,0
2.6559,0.0003048142,39.8385,0,2.6559,9.063859E-06,39.8385,0
2.6568,0.0002564736,39.852,0,2.6568,-0.0001242084,39.852,0
2.6577,2.047761E-05,39.8655,0,2.6577,-0.0001245441,39.8655,0
2.6586,-0.0001215228,39.879,0,2.6586,-5.572595E-05,39.879,0
2.6595,-0.0001789273,39.8925,0,2.6595,-1.409934E-05,39.8925,0
2.6604,-0.0002702373,39.906,0,2.6604,5.539025E-05,39.906,0
2.6613,-0.0003924315,39.9195,0,2.6613,7.016098E-05,39.9195,0
2.6622,-0.0002138399,39.933,0,2.6622,0.0001171588,39.933,0
2.6631,-1.443504E-05,39.9465,0,2.6631,0.0001500572,39.9465,0
2.664,1.409934E-05,39.96,0,2.664,0.0001225299,39.96,0
2.6649,-2.349889E-06,39.9735,0,2.6649,0.0001044022,39.9735,0
2.6658,-2.584878E-05,39.987,0,2.6658,0.0001312581,39.987,0
2.6667,-3.021286E-06,40.0005,0,2.6667,-5.706874E-06,40.0005,0
2.6676,1.712062E-05,40.014,0,2.6676,-0.0001171588,40.014,0
2.6685,5.706874E-06,40.0275,0,2.6685,-4.53193E-05,40.0275,0
2.6694,-1.712062E-05,40.041,0,2.6694,-3.591974E-05,40.041,0
2.6703,-1.846342E-05,40.0545,0,2.6703,-4.46479E-05,40.0545,0
2.6712,-1.242084E-05,40.068,0,2.6712,1.779202E-05,40.068,0
2.6721,-3.524834E-05,40.0815,0,2.6721,-3.323415E-05,40.0815,0
2.673,6.042573E-06,40.095,0,2.673,-8.593881E-05,40.095,0
2.6739,-4.699779E-06,40.1085,0,2.6739,-9.198138E-05,40.1085,0
2.6748,-1.913481E-05,40.122,0,2.6748,-0.000140322,40.122,0
2.6757,1.947051E-05,40.1355,0,2.6757,-8.392462E-05,40.1355,0
2.6766,5.740444E-05,40.149,0,2.6766,-7.083238E-05,40.149,0
2.6775,4.800488E-05,40.1625,0,2.6775,-6.243992E-05,40.1625,0
2.6784,0.0001151446,40.176,0,2.6784,-7.956054E-05,40.176,0
2.6793,9.365987E-05,40.1895,0,2.6793,6.009003E-05,40.1895,0
2.6802,3.424125E-05,40.203,0,2.6802,6.411841E-05,40.203,0
2.6811,7.217517E-05,40.2165,0,2.6811,-4.867628E-05,40.2165,0
2.682,0.0001272297,40.23,0,2.682,3.256275E-05,40.23,0
2.6829,-4.632639E-05,40.2435,0,2.6829,2.383459E-05,40.2435,0
2.6838,-8.191043E-05,40.257,0,2.6838,-6.344701E-05,40.257,0
2.6847,-0.0001003738,40.2705,0,2.6847,-2.719158E-05,40.2705,0
2.6856,-0.0001295796,40.284,0,2.6856,2.920577E-05,40.284,0
2.6865,-8.627451E-05,40.2975,0,2.6865,-2.349889E-06,40.2975,0
2.6874,-2.349889E-06,40.311,0,2.6874,-1.544213E-05,40.311,0
2.6883,-4.39765E-05,40.3245,0,2.6883,-4.565499E-05,40.3245,0
2.6892,4.36408E-06,40.338,0,2.6892,-1.275654E-05,40.338,0
2.6901,2.752728E-05,40.3515,0,2.6901,-2.014191E-06,40.3515,0
2.691,-3.323415E-05,40.365,0,2.691,-5.941863E-05,40.365,0
2.6919,-1.141375E-05,40.3785,0,2.6919,-6.948959E-05,40.3785,0
2.6928,-3.021286E-06,40.392,0,2.6928,-6.378271E-06,40.392,0
2.6937,1.040665E-05,40.4055,0,2.6937,-3.692683E-05,40.4055,0
2.6946,1.980621E-05,40.419,0,2.6946,-9.600977E-05,40.419,0
2.6955,3.021286E-06,40.4325,0,2.6955,4.36408E-06,40.4325,0
2.6964,5.136187E-05,40.446,0,2.6964,1.007095E-06,40.446,0
2.6973,3.121996E-05,40.4595,0,2.6973,-5.203327E-05,40.4595,0
2.6982,-3.927672E-05,40.473,0,2.6982,-4.599069E-05,40.473,0
2.6991,2.28275E-05,40.4865,0,2.6991,-9.735256E-06,40.4865,0
2.7,2.316319E-05,40.5,0,2.7,-3.927672E-05,40.5,0
2.7009,0.0001456931,40.5135,0,2.7009,-5.941863E-05,40.5135,0
2.7018,0.0003367056,40.527,0,2.7018,-8.627451E-05,40.527,0
2.7027,0.0003192493,40.5405,0,2.7027,-4.129091E-05,40.5405,0
2.7036,0.000144686,40.554,0,2.7036,-1.208515E-05,40.554,0
2.7045,-6.009003E-05,40.5675,0,2.7045,-1.779202E-05,40.5675,0
2.7054,-0.0002098116,40.581,0,2.7054,-2.920577E-05,40.581,0
2.7063,-0.0003447623,40.5945,0,2.7063,6.143282E-05,40.5945,0
2.7072,-0.0004216373,40.608,0,2.7072,5.203327E-05,40.608,0
2.7081,-0.0002339818,40.6215,0,2.7081,-2.853437E-05,40.6215,0
2.709,-3.558404E-05,40.635,0,2.709,4.263371E-05,40.635,0
2.7099,5.337606E-05,40.6485,0,2.7099,3.390555E-05,40.6485,0
2.7108,4.901198E-05,40.662,0,2.7108,-5.908293E-05,40.662,0
2.7117,-2.1149E-05,40.6755,0,2.7117,-1.644922E-05,40.6755,0
2.7126,-1.309224E-05,40.689,0,2.7126,-1.342794E-06,40.689,0
2.7135,-2.484169E-05,40.7025,0,2.7135,-6.378271E-06,40.7025,0
2.7144,-3.054856E-05,40.716,0,2.7144,-1.544213E-05,40.716,0
2.7153,-5.807584E-05,40.7295,0,2.7153,-4.46479E-05,40.7295,0
2.7162,-2.047761E-05,40.743,0,2.7162,7.721065E-06,40.743,0
2.7171,-1.376364E-05,40.7565,0,2.7171,2.551309E-05,40.7565,0
2.718,-2.954147E-05,40.77,0,2.718,-4.733349E-05,40.77,0
2.7189,-1.040665E-05,40.7835,0,2.7189,-6.948959E-05,40.7835,0
2.7198,4.36408E-06,40.797,0,2.7198,7.721065E-06,40.797,0
2.7207,3.356985E-06,40.8105,0,2.7207,-2.450599E-05,40.8105,0
2.7216,1.174945E-05,40.824,0,2.7216,-6.411841E-05,40.824,0
2.7225,1.913481E-05,40.8375,0,2.7225,-1.309224E-05,40.8375,0
2.7234,4.263371E-05,40.851,0,2.7234,1.577783E-05,40.851,0
2.7243,1.040665E-05,40.8645,0,2.7243,-4.39765E-05,40.8645,0
2.7252,2.652018E-05,40.878,0,2.7252,-1.913481E-05,40.878,0
2.7261,3.054856E-05,40.8915,0,2.7261,3.692683E-06,40.8915,0
2.727,1.846342E-05,40.905,0,2.727,-4.061952E-05,40.905,0
2.7279,4.196231E-05,40.9185,0,2.7279,-3.256275E-05,40.9185,0
2.7288,1.678492E-06,40.932,0,2.7288,-5.136187E-05,40.932,0
2.7297,1.913481E-05,40.9455,0,2.7297,-2.383459E-05,40.9455,0
2.7306,1.309224E-05,40.959,0,2.7306,1.141375E-05,40.959,0
2.7315,1.040665E-05,40.9725,0,2.7315,-1.913481E-05,40.9725,0
2.7324,2.517739E-05,40.986,0,2.7324,-6.344701E-05,40.986,0
2.7333,-1.443504E-05,40.9995,0,2.7333,5.035477E-06,40.9995,0
2.7342,0,41.013,0,2.7342,-1.107805E-05,41.013,0
2.7351,1.309224E-05,41.0265,0,2.7351,-6.54612E-05,41.0265,0
2.736,1.342794E-06,41.04,0,2.736,1.040665E-05,41.04,0
2.7369,2.853437E-05,41.0535,0,2.7369,5.035477E-06,41.0535,0
2.7378,-7.721065E-06,41.067,0,2.7378,-5.404745E-05,41.067,0
2.7387,-1.712062E-05,41.0805,0,2.7387,3.356985E-07,41.0805,0
2.7396,8.728161E-06,41.094,0,2.7396,4.632639E-05,41.094,0
2.7405,6.713969E-07,41.1075,0,2.7405,1.477073E-05,41.1075,0
2.7414,-1.107805E-05,41.121,0,2.7414,-7.721065E-06,41.121,0
2.7423,-5.706874E-06,41.1345,0,2.7423,-3.021286E-05,41.1345,0
2.7432,2.349889E-06,41.148,0,2.7432,9.063859E-06,41.148,0
2.7441,-5.471885E-05,41.1615,0,2.7441,-1.376364E-05,41.1615,0
2.745,-2.719158E-05,41.175,0,2.745,-5.471885E-05,41.175,0
2.7459,3.021286E-05,41.1885,0,2.7459,-7.318227E-05,41.1885,0
2.7468,-2.652018E-05,41.202,0,2.7468,-2.417029E-05,41.202,0
2.7477,-1.174945E-05,41.2155,0,2.7477,2.349889E-06,41.2155,0
2.7486,-1.644922E-05,41.229,0,2.7486,-7.351797E-05,41.229,0
2.7495,-1.443504E-05,41.2425,0,2.7495,2.316319E-05,41.2425,0
2.7504,-3.356985E-06,41.256,0,2.7504,2.786297E-05,41.256,0
2.7513,-8.056763E-06,41.2695,0,2.7513,-2.24918E-05,41.2695,0
2.7522,-4.800488E-05,41.283,0,2.7522,-2.1149E-05,41.283,0
2.7531,-2.584878E-05,41.2965,0,2.7531,-3.692683E-06,41.2965,0
2.754,-2.920577E-05,41.31,0,2.754,-3.256275E-05,41.31,0
2.7549,3.021286E-06,41.3235,0,2.7549,-1.812772E-05,41.3235,0
2.7558,-6.042573E-06,41.337,0,2.7558,-4.196231E-05,41.337,0
2.7567,2.1149E-05,41.3505,0,2.7567,-9.063859E-06,41.3505,0
2.7576,3.054856E-05,41.364,0,2.7576,1.913481E-05,41.364,0
2.7585,-1.644922E-05,41.3775,0,2.7585,-5.236896E-05,41.3775,0
2.7594,-9.063859E-06,41.391,0,2.7594,-6.948959E-05,41.391,0
2.7603,-1.477073E-05,41.4045,0,2.7603,1.443504E-05,41.4045,0
2.7612,-9.063859E-06,41.418,0,2.7612,-3.054856E-05,41.418,0
2.7621,7.049668E-06,41.4315,0,2.7621,-9.332418E-05,41.4315,0
2.763,7.385367E-06,41.445,0,2.763,8.392462E-06,41.445,0
2.7639,3.021286E-06,41.4585,0,2.7639,3.894102E-05,41.4585,0
2.7648,-2.584878E-05,41.472,0,2.7648,-4.43122E-05,41.472,0
2.7657,-2.349889E-06,41.4855,0,2.7657,-4.33051E-05,41.4855,0
2.7666,1.107805E-05,41.499,0,2.7666,3.088426E-05,41.499,0
2.7675,-7.385367E-06,41.5125,0,2.7675,9.063859E-06,41.5125,0
2.7684,-7.385367E-06,41.526,0,2.7684,3.021286E-06,41.526,0
2.7693,-5.706874E-06,41.5395,0,2.7693,-2.383459E-05,41.5395,0
2.7702,-1.007095E-05,41.553,0,2.7702,7.721065E-06,41.553,0
2.7711,-5.471885E-05,41.5665,0,2.7711,3.726253E-05,41.5665,0
2.772,-5.606165E-05,41.58,0,2.772,-9.399558E-06,41.58,0
2.7729,-5.908293E-05,41.5935,0,2.7729,-5.438316E-05,41.5935,0
2.7738,-3.524834E-05,41.607,0,2.7738,-6.713969E-07,41.607,0
2.7747,-8.728161E-06,41.6205,0,2.7747,-1.980621E-05,41.6205,0
2.7756,-1.007095E-05,41.634,0,2.7756,-8.358892E-05,41.634,0
2.7765,-1.745632E-05,41.6475,0,2.7765,-4.53193E-05,41.6475,0
2.7774,1.577783E-05,41.661,0,2.7774,-7.620356E-05,41.661,0
2.7783,1.913481E-05,41.6745,0,2.7783,-0.0001221943,41.6745,0
2.7792,-3.155566E-05,41.688,0,2.7792,-5.941863E-05,41.688,0
2.7801,-1.712062E-05,41.7015,0,2.7801,-4.699779E-06,41.7015,0
2.781,2.1149E-05,41.715,0,2.781,2.349889E-06,41.715,0
2.7819,-1.712062E-05,41.7285,0,2.7819,-3.692683E-06,41.7285,0
2.7828,-3.457694E-05,41.742,0,2.7828,-4.33051E-05,41.742,0
2.7837,2.21561E-05,41.7555,0,2.7837,-7.721065E-06,41.7555,0
2.7846,4.599069E-05,41.769,0,2.7846,3.793393E-05,41.769,0
2.7855,1.980621E-05,41.7825,0,2.7855,-1.443504E-05,41.7825,0
2.7864,1.712062E-05,41.796,0,2.7864,-6.881819E-05,41.796,0
2.7873,-1.107805E-05,41.8095,0,2.7873,-2.24918E-05,41.8095,0
2.7882,-4.162661E-05,41.823,0,2.7882,-4.061952E-05,41.823,0
2.7891,-2.517739E-05,41.8365,0,2.7891,-8.493171E-05,41.8365,0
2.79,-3.692683E-06,41.85,0,2.79,4.36408E-06,41.85,0
2.7909,-1.644922E-05,41.8635,0,2.7909,3.356985E-05,41.8635,0
2.7918,-1.342794E-06,41.877,0,2.7918,6.713969E-06,41.877,0
2.7927,3.692683E-06,41.8905,0,2.7927,2.517739E-05,41.8905,0
2.7936,-1.040665E-05,41.904,0,2.7936,7.217517E-05,41.904,0
2.7945,1.040665E-05,41.9175,0,2.7945,3.659113E-05,41.9175,0
2.7954,1.309224E-05,41.931,0,2.7954,7.385367E-06,41.931,0
2.7963,-5.706874E-06,41.9445,0,2.7963,-2.853437E-05,41.9445,0
2.7972,-1.040665E-05,41.958,0,2.7972,2.349889E-05,41.958,0
2.7981,-5.539025E-05,41.9715,0,2.7981,2.450599E-05,41.9715,0
2.799,-6.64683E-05,41.985,0,2.799,-2.819867E-05,41.985,0
2.7999,-3.390555E-05,41.9985,0,2.7999,-3.256275E-05,41.9985,0
2.8008,-1.242084E-05,42.012,0,2.8008,2.047761E-05,42.012,0
2.8017,5.035477E-06,42.0255,0,2.8017,-1.577783E-05,42.0255,0
2.8026,-8.392462E-06,42.039,0,2.8026,-8.157473E-05,42.039,0
2.8035,1.678492E-06,42.0525,0,2.8035,4.36408E-06,42.0525,0
2.8044,5.740444E-05,42.066,0,2.8044,1.443504E-05,42.066,0
2.8053,3.323415E-05,42.0795,0,2.8053,-5.404745E-05,42.0795,0
2.8062,1.443504E-05,42.093,0,2.8062,-6.109713E-05,42.093,0
2.8071,2.047761E-05,42.1065,0,2.8071,-8.056763E-06,42.1065,0
2.808,-2.853437E-05,42.12,0,2.808,-1.242084E-05,42.12,0
2.8089,-1.510643E-05,42.1335,0,2.8089,-3.390555E-05,42.1335,0
2.8098,-3.356985E-07,42.147,0,2.8098,-7.888914E-05,42.147,0
2.8107,-3.121996E-05,42.1605,0,2.8107,-2.719158E-05,42.1605,0
2.8116,-7.217517E-05,42.174,0,2.8116,7.049668E-06,42.174,0
2.8125,-2.920577E-05,42.1875,0,2.8125,-1.242084E-05,42.1875,0
2.8134,-9.063859E-06,42.201,0,2.8134,-3.692683E-05,42.201,0
2.8143,-2.047761E-05,42.2145,0,2.8143,3.323415E-05,42.2145,0
2.8152,5.035477E-06,42.228,0,2.8152,5.035477E-06,42.228,0
2.8161,1.678492E-06,42.2415,0,2.8161,-7.553216E-05,42.2415,0
2.817,-2.349889E-06,42.255,0,2.817,1.174945E-05,42.255,0
2.8179,6.076142E-05,42.2685,0,2.8179,1.510643E-05,42.2685,0
2.8188,5.807584E-05,42.282,0,2.8188,-6.210422E-05,42.282,0
2.8197,2.920577E-05,42.2955,0,2.8197,-4.867628E-05,42.2955,0
2.8206,1.242084E-05,42.309,0,2.8206,-5.706874E-06,42.309,0
2.8215,1.242084E-05,42.3225,0,2.8215,-2.1149E-05,42.3225,0
2.8224,-6.378271E-06,42.336,0,2.8224,-4.263371E-05,42.336,0
2.8233,-1.477073E-05,42.3495,0,2.8233,-3.793393E-05,42.3495,0
2.8242,-2.954147E-05,42.363,0,2.8242,3.692683E-06,42.363,0
2.8251,-9.030289E-05,42.3765,0,2.8251,2.887007E-05,42.3765,0
2.826,-0.0001205158,42.39,0,2.826,-1.376364E-05,42.39,0
2.8269,-9.365987E-05,42.4035,0,2.8269,-2.987716E-05,42.4035,0
2.8278,-7.687495E-05,42.417,0,2.8278,3.424125E-05,42.417,0
2.8287,-4.934768E-05,42.4305,0,2.8287,1.275654E-05,42.4305,0
2.8296,-1.510643E-05,42.444,0,2.8296,-5.740444E-05,42.444,0
2.8305,-1.644922E-05,42.4575,0,2.8305,3.356985E-07,42.4575,0
2.8314,7.721065E-06,42.471,0,2.8314,1.174945E-05,42.471,0
2.8323,7.217517E-05,42.4845,0,2.8323,-2.987716E-05,42.4845,0
2.8332,0.0001819486,42.498,0,2.8332,-1.007095E-06,42.498,0
2.8341,0.0001460288,42.5115,0,2.8341,1.745632E-05,42.5115,0
2.835,0.0001171588,42.525,0,2.835,-1.376364E-05,42.525,0
2.8359,5.807584E-05,42.5385,0,2.8359,-1.812772E-05,42.5385,0
2.8368,2.920577E-05,42.552,0,2.8368,-6.78111E-05,42.552,0
2.8377,6.713969E-07,42.5655,0,2.8377,-3.726253E-05,42.5655,0
2.8386,-1.443504E-05,42.579,0,2.8386,-6.713969E-06,42.579,0
2.8395,-1.577783E-05,42.5925,0,2.8395,-4.229801E-05,42.5925,0
2.8404,-5.706874E-06,42.606,0,2.8404,-5.337606E-05,42.606,0
2.8413,1.510643E-05,42.6195,0,2.8413,3.692683E-05,42.6195,0
2.8422,1.577783E-05,42.633,0,2.8422,-2.081331E-05,42.633,0
2.8431,-6.64683E-05,42.6465,0,2.8431,-0.0001044022,42.6465,0
2.844,-7.083238E-05,42.66,0,2.844,-1.644922E-05,42.66,0
2.8449,-2.719158E-05,42.6735,0,2.8449,-4.699779E-06,42.6735,0
2.8458,-5.807584E-05,42.687,0,2.8458,-5.874724E-05,42.687,0
2.8467,-5.203327E-05,42.7005,0,2.8467,-1.980621E-05,42.7005,0
2.8476,-6.71397E-05,42.714,0,2.8476,1.275654E-05,42.714,0
2.8485,-4.632639E-05,42.7275,0,2.8485,3.356985E-07,42.7275,0
2.8494,-1.409934E-05,42.741,0,2.8494,-1.107805E-05,42.741,0
2.8503,1.544213E-05,42.7545,0,2.8503,-4.867628E-05,42.7545,0
2.8512,-1.980621E-05,42.768,0,2.8512,-1.309224E-05,42.768,0
2.8521,-0.000133608,42.7815,0,2.8521,-1.846342E-05,42.7815,0
2.853,-9.701686E-05,42.795,0,2.853,-5.304036E-05,42.795,0
2.8539,-1.913481E-05,42.8085,0,2.8539,-6.344701E-05,42.8085,0
2.8548,-4.129091E-05,42.822,0,2.8548,-1.678492E-06,42.822,0
2.8557,-2.719158E-05,42.8355,0,2.8557,-2.316319E-05,42.8355,0
2.8566,2.652018E-05,42.849,0,2.8566,-0.0001027237,42.849,0
2.8575,3.625543E-05,42.8625,0,2.8575,-3.591974E-05,42.8625,0
2.8584,9.500267E-05,42.876,0,2.8584,-2.450599E-05,42.876,0
2.8593,7.620356E-05,42.8895,0,2.8593,-5.941863E-05,42.8895,0
2.8602,1.309224E-05,42.903,0,2.8602,-3.826963E-05,42.903,0
2.8611,3.356985E-07,42.9165,0,2.8611,3.994812E-05,42.9165,0
2.862,-2.047761E-05,42.93,0,2.862,6.143282E-05,42.93,0
2.8629,3.659113E-05,42.9435,0,2.8629,7.956054E-05,42.9435,0
2.8638,2.349889E-05,42.957,0,2.8638,-1.477073E-05,42.957,0
2.8647,1.913481E-05,42.9705,0,2.8647,-9.063859E-06,42.9705,0
2.8656,-7.721065E-06,42.984,0,2.8656,1.577783E-05,42.984,0
2.8665,-1.040665E-05,42.9975,0,2.8665,-3.424125E-05,42.9975,0
2.8674,-2.652018E-05,43.011,0,2.8674,-4.733349E-05,43.011,0
2.8683,-4.061952E-05,43.0245,0,2.8683,1.510643E-05,43.0245,0
2.8692,-6.411841E-05,43.038,0,2.8692,1.174945E-05,43.038,0
2.8701,-7.687495E-05,43.0515,0,2.8701,-7.284657E-05,43.0515,0
2.871,-7.687495E-05,43.065,0,2.871,-9.063859E-06,43.065,0
2.8719,-5.774014E-05,43.0785,0,2.8719,-1.242084E-05,43.0785,0
2.8728,-9.735256E-06,43.092,0,2.8728,-7.586786E-05,43.092,0
2.8737,-4.061952E-05,43.1055,0,2.8737,-2.24918E-05,43.1055,0
2.8746,3.021286E-06,43.119,0,2.8746,3.054856E-05,43.119,0
2.8755,2.584878E-05,43.1325,0,2.8755,-7.721065E-06,43.1325,0
2.8764,3.289845E-05,43.146,0,2.8764,4.36408E-06,43.146,0
2.8773,6.814679E-05,43.1595,0,2.8773,1.644922E-05,43.1595,0
2.8782,8.291753E-05,43.173,0,2.8782,1.242084E-05,43.173,0
2.8791,3.625543E-05,43.1865,0,2.8791,4.699779E-06,43.1865,0
2.88,-3.692683E-06,43.2,0,2.88,-3.826963E-05,43.2,0
2.8809,-3.860533E-05,43.2135,0,2.8809,-5.404745E-05,43.2135,0
2.8818,-1.812772E-05,43.227,0,2.8818,1.376364E-05,43.227,0
2.8827,6.713969E-06,43.2405,0,2.8827,1.309224E-05,43.2405,0
2.8836,-2.450599E-05,43.254,0,2.8836,-5.270466E-05,43.254,0
2.8845,-3.524834E-05,43.2675,0,2.8845,-6.378271E-06,43.2675,0
2.8854,2.316319E-05,43.281,0,2.8854,-5.874724E-05,43.281,0
2.8863,-1.141375E-05,43.2945,0,2.8863,-0.0001564355,43.2945,0
2.8872,-7.150377E-05,43.308,0,2.8872,-9.903105E-05,43.308,0
2.8881,-2.618448E-05,43.3215,0,2.8881,-3.659113E-05,43.3215,0
2.889,-3.356985E-06,43.335,0,2.889,-3.222705E-05,43.335,0
2.8899,-1.309224E-05,43.3485,0,2.8899,-3.726253E-05,43.3485,0
2.8908,-1.342794E-06,43.362,0,2.8908,-5.404745E-05,43.362,0
2.8917,-6.713969E-07,43.3755,0,2.8917,-1.779202E-05,43.3755,0
2.8926,9.063859E-06,43.389,0,2.8926,1.040665E-05,43.389,0
2.8935,7.721065E-06,43.4025,0,2.8935,-2.24918E-05,43.4025,0
2.8944,5.035477E-06,43.416,0,2.8944,-4.599069E-05,43.416,0
2.8953,1.309224E-05,43.4295,0,2.8953,2.819867E-05,43.4295,0
2.8962,2.450599E-05,43.443,0,2.8962,2.484169E-05,43.443,0
2.8971,1.376364E-05,43.4565,0,2.8971,-6.51255E-05,43.4565,0
2.898,2.652018E-05,43.47,0,2.898,-3.356985E-07,43.47,0
2.8989,-3.356985E-07,43.4835,0,2.8989,1.040665E-05,43.4835,0
2.8998,-1.309224E-05,43.497,0,2.8998,-5.740444E-05,43.497,0
2.9007,2.517739E-05,43.5105,0,2.9007,-6.378271E-05,43.5105,0
2.9016,-3.323415E-05,43.524,0,2.9016,5.035477E-06,43.524,0
2.9025,-4.632639E-05,43.5375,0,2.9025,-1.779202E-05,43.5375,0
2.9034,-2.618448E-05,43.551,0,2.9034,-1.913481E-05,43.551,0
2.9043,-1.174945E-05,43.5645,0,2.9043,-4.196231E-05,43.5645,0
2.9052,3.356985E-06,43.578,0,2.9052,4.36408E-06,43.578,0
2.9061,-5.035477E-05,43.5915,0,2.9061,3.356985E-06,43.5915,0
2.907,-3.927672E-05,43.605,0,2.907,-2.719158E-05,43.605,0
2.9079,-1.275654E-05,43.6185,0,2.9079,-3.356985E-05,43.6185,0
2.9088,-3.692683E-06,43.632,0,2.9088,2.652018E-05,43.632,0
2.9097,-5.035477E-06,43.6455,0,2.9097,4.36408E-06,43.6455,0
2.9106,-3.524834E-05,43.659,0,2.9106,-6.814679E-05,43.659,0
2.9115,-2.786297E-05,43.6725,0,2.9115,1.074235E-05,43.6725,0
2.9124,3.121996E-05,43.686,0,2.9124,3.289845E-05,43.686,0
2.9133,4.39765E-05,43.6995,0,2.9133,-1.443504E-05,43.6995,0
2.9142,1.007095E-05,43.713,0,2.9142,-4.49836E-05,43.713,0
2.9151,3.457694E-05,43.7265,0,2.9151,2.21561E-05,43.7265,0
2.916,7.049668E-06,43.74,0,2.916,-3.021286E-06,43.74,0
2.9169,3.692683E-06,43.7535,0,2.9169,2.349889E-06,43.7535,0
2.9178,3.927672E-05,43.767,0,2.9178,-3.390555E-05,43.767,0
2.9187,-1.443504E-05,43.7805,0,2.9187,-1.242084E-05,43.7805,0
2.9196,-1.980621E-05,43.794,0,2.9196,1.040665E-05,43.794,0
2.9205,-3.021286E-06,43.8075,0,2.9205,-2.18204E-05,43.8075,0
2.9214,-3.256275E-05,43.821,0,2.9214,-6.009003E-05,43.821,0
2.9223,-3.189136E-05,43.8345,0,2.9223,1.040665E-05,43.8345,0
2.9232,-1.913481E-05,43.848,0,2.9232,-1.342794E-06,43.848,0
2.9241,-2.417029E-05,43.8615,0,2.9241,-6.411841E-05,43.8615,0
2.925,-4.028382E-05,43.875,0,2.925,1.577783E-05,43.875,0
